FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
77ED74C750E83F4EC0A80134,77D174C750E83E5BC0A80134,02/28/2015,14.9019,12.8069,,,,,13.9679,14.6472,14.6472
1AB608C153489298C0A86F99,77D174C750E83E5BC0A80134,02/28/2015,11.2586,,,,,,10.5693,10.9903,10.9903
598A585250E8FA33C0A80134,596B585250E8F91EC0A80134,02/28/2015,11.1238,11.1616,,,,,10.659,10.8739,10.8739
F437556054DAEC4DC0A86F98,596B585250E8F91EC0A80134,02/28/2015,9.9831,,,,,,,,
E19F4BA350F628C4C0A80135,61F80DBF50EB3673C0A80134,02/28/2015,11.3972,10.781,,,,,11.1185,11.1151,11.1151
0C885F9050ECC376C0A80134,FF4B5F9050ECC24FC0A80134,02/28/2015,13.3705,11.8276,,,,,12.6522,12.9122,12.9122
0A8D0A4F50F5AC0DC0A80135,974067CE50F48E9DC0A80134,02/28/2015,15.8424,13.878,,,,,14.7085,15.837,15.837
2CFD1EF550F4C1FBC0A80132,2C4E1EF550F4C0B9C0A80132,02/28/2015,13.2793,12.8978,,,,,12.5631,13.6591,13.6591
B83169C4512E3399C0A80134,2C4E1EF550F4C0B9C0A80132,02/28/2015,14.234,15.4026,,,,,12.8932,14.1289,14.1289
237A02F35141D153C0A80134,2C4E1EF550F4C0B9C0A80132,02/28/2015,10.5087,14.2967,,,,,9.8109,10.4877,10.4877
8C1B6EE85144BA3EC0A80132,2C4E1EF550F4C0B9C0A80132,02/28/2015,11.5331,14.5721,,,,,11.1478,12.194,12.194
95C7579751486654C0A80134,2C4E1EF550F4C0B9C0A80132,02/28/2015,15.2623,15.3791,,,,,15.3296,15.8068,15.8068
DA1B703E51486D42C0A80135,2C4E1EF550F4C0B9C0A80132,02/28/2015,14.1813,13.5717,,,,,13.7077,14.5589,14.5589
32007062519D0A1BC0A80134,2C4E1EF550F4C0B9C0A80132,02/28/2015,9.4788,11.4923,,,,,10.1393,10.518,10.518
37C11EF550F4C4DEC0A80132,2C4E1EF550F4C0B9C0A80132,02/28/2015,14.2912,14.1788,,,,,13.6812,14.6887,14.6887
246A4D5450F5DE12C0A80132,2C4E1EF550F4C0B9C0A80132,02/28/2015,13.5309,13.4502,,,,,12.8332,13.8974,13.8974
274A02A650F76A96C0A80132,2C4E1EF550F4C0B9C0A80132,02/28/2015,14.2826,13.1019,,,,,13.4326,14.1272,14.1272
EBAE3E4B51180827C0A80132,2C4E1EF550F4C0B9C0A80132,02/28/2015,11.4177,11.6379,,,,,11.0792,11.3293,11.3293
3110266A5122F0B8C0A80135,2C4E1EF550F4C0B9C0A80132,02/28/2015,11.8094,13.1636,,,,,10.8313,11.7597,11.7597
F4102FD7512407DAC0A80132,2C4E1EF550F4C0B9C0A80132,02/28/2015,10.3622,12.5634,,,,,9.6608,10.663,10.663
F9D0112F51245B41C0A80134,2C4E1EF550F4C0B9C0A80132,02/28/2015,13.0676,14.5139,,,,,12.0885,12.2282,12.2282
00552501512BB676C0A80132,2C4E1EF550F4C0B9C0A80132,02/28/2015,16.7868,13.6861,,,,,16.0957,16.1697,16.1697
047C22E850F51511C0A80134,E52022E850F50DEFC0A80134,02/28/2015,4.8604,6.6615,,,,,5.0536,5.251,5.251
62E0579651084236C0A80132,E52022E850F50DEFC0A80134,02/28/2015,11.36,11.8858,,,,,10.8158,10.1317,10.1317
7D1E052A3AA34B01C0A80119,5A3667C839C13B21C0A801E1,02/28/2015,4.7715,4.1571,2.8713,3.1387,3.0865,,4.5653,4.8291,4.8291
950A62C2443D44CEC0A80133,5A3667C839C13B21C0A801E1,02/28/2015,13.5101,10.2007,7.7147,6.7959,,,12.9504,12.6352,12.6352
25E374FB444E0EB5C0A80132,5A3667C839C13B21C0A801E1,02/28/2015,34.7239,28.1468,14.8561,11.1284,,,32.9681,32.1695,32.1695
555709044888A7DDC0A80135,5A3667C839C13B21C0A801E1,02/28/2015,11.0394,10.4507,7.3912,7.127,,,10.2466,11.4058,11.4058
3E3C02C050F517A0C0A80135,3E0F02C050F51737C0A80135,02/28/2015,11.6756,11.8762,,,,,11.4307,11.6223,11.6223
D944254C50F517E8C0A80134,CD00254C50F5174EC0A80134,02/28/2015,10.9644,10.8366,,,,,10.8009,10.8191,10.8191
3B4D52D1544F9BEBC0A86F98,CD00254C50F5174EC0A80134,02/28/2015,9.9664,,,,,,9.974,9.9825,9.9825
EC5D3DD850F5CA20C0A80135,EB1F3DD850F5C8F7C0A80135,02/28/2015,10.7667,10.7282,,,,,10.4229,10.8998,10.8998
CF39499852DDBA56C0A86F9C,EB1F3DD850F5C8F7C0A80135,02/28/2015,9.5661,10.3596,,,,,9.4792,9.7836,9.7836
C2BC559050F6C2FEC0A80132,C29D559050F6C2C4C0A80132,02/28/2015,14.7405,12.3917,,,,,13.7477,13.1663,13.1663
AE3D6EA851100841C0A80135,C29D559050F6C2C4C0A80132,02/28/2015,13.5716,12.8387,,,,,13.1822,13.8381,13.8381
AEC44C6651068B32C0A80132,F433180150F701BEC0A80135,02/28/2015,14.212,14.106,,,,,13.6313,13.3969,13.3969
ACA955AF50F98934C0A80135,AC9355AF50F988DAC0A80135,02/28/2015,13.9998,13.4483,,,,,12.916,13.547,13.547
ACF955AF50F98987C0A80135,AC9355AF50F988DAC0A80135,02/28/2015,9.8788,9.9496,,,,,9.8542,9.8695,9.8695
10B83970510F5738C0A80134,AC9355AF50F988DAC0A80135,02/28/2015,12.7348,11.8748,,,,,11.987,12.3684,12.3684
9306730C51104549C0A80132,AC9355AF50F988DAC0A80135,02/28/2015,9.7955,9.894,,,,,9.8031,9.8114,9.8114
9337730C51104557C0A80132,AC9355AF50F988DAC0A80135,02/28/2015,9.7955,9.894,,,,,9.8031,9.8114,9.8114
9339730C51104561C0A80132,AC9355AF50F988DAC0A80135,02/28/2015,9.7955,9.894,,,,,9.8031,9.8114,9.8114
9323287551CB3E2EC0A80134,3460420950F99909C0A80135,02/28/2015,13.2489,11.9712,,,,,12.8224,12.8233,12.8233
0BE5382451D2DABBC0A80132,3460420950F99909C0A80135,02/28/2015,13.5993,11.7558,,,,,13.122,13.1331,13.1331
003B366C51F7FC81C0A80134,3460420950F99909C0A80135,02/28/2015,12.6312,10.9425,,,,,12.1189,12.0804,12.0804
D1C738F450F9A503C0A80135,3460420950F99909C0A80135,02/28/2015,13.5738,13.0372,,,,,13.2056,13.2168,13.2168
70D51B285102FDD4C0A80135,3460420950F99909C0A80135,02/28/2015,14.3519,13.2173,,,,,13.8924,13.9042,13.9042
7FA318FD51CB2A30C0A80132,3460420950F99909C0A80135,02/28/2015,13.3002,12.2053,,,,,12.7695,12.7779,12.7779
812D18FD51CB2AF5C0A80132,3460420950F99909C0A80135,02/28/2015,12.3567,11.8286,,,,,11.876,11.9001,11.9001
4241489D50F9D192C0A80135,422D489D50F9D125C0A80135,02/28/2015,10.8129,10.1924,,,,,10.5497,10.7484,10.7484
240D33F951101019C0A80135,422D489D50F9D125C0A80135,02/28/2015,12.951,13.3476,,,,,12.0979,13.103,13.103
9A5F6E8351189A2CC0A80135,422D489D50F9D125C0A80135,02/28/2015,23.0966,14.0454,,,,,22.1745,22.8975,22.8975
41C92E8A5283E485C0A80135,422D489D50F9D125C0A80135,02/28/2015,25.7394,12.5782,,,,,25.3219,25.5115,25.5115
D256040051044A63C0A80135,19BC670B50FB0D17C0A80135,02/28/2015,13.1888,12.2761,,,,,12.7105,12.6897,12.6897
C3FE155153EAE0C9C0A86F98,AEBD242250FC5F5CC0A80132,02/28/2015,9.9729,,,,,,9.9672,9.9677,9.9677
B0CA68D856B0E70BC0A86FA6,AEBD242250FC5F5CC0A80132,02/28/2015,,,,,,,,,
6BC55DD33ED13B62C0A80134,640B71B239C1485BC0A801E1,02/28/2015,4.9492,4.5147,3.0888,4.4124,11.3794,,4.2048,3.9468,3.9468
848135C93BC4F499C0A80119,640B71B239C1485BC0A801E1,02/28/2015,8.0736,9.3747,7.1631,8.6398,11.8549,,7.8586,7.9949,7.9949
AF5F68ED3BCA24EEC0A80119,640B71B239C1485BC0A801E1,02/28/2015,7.7676,9.5102,6.149,6.6635,10.7918,,6.6687,6.7928,6.7928
C60F020C3BE74941C0A80119,640B71B239C1485BC0A801E1,02/28/2015,5.4139,5.2509,3.8629,5.9489,11.8111,,5.2155,5.4598,5.4598
85CE04F83CF1A1ADC0A80119,640B71B239C1485BC0A801E1,02/28/2015,9.7314,8.861,9.01,8.8875,18.0109,,9.9302,9.4768,9.4768
88E93E534650ADB2C0A80135,640B71B239C1485BC0A801E1,02/28/2015,2.0376,1.9332,2.7105,4.4827,,,1.9162,1.8593,1.8593
F2262B4247BF8046C0A80135,640B71B239C1485BC0A801E1,02/28/2015,12.6301,15.4284,8.3134,8.8034,,,12.1575,11.6317,11.6317
234351C9490B0EA1C0A80132,640B71B239C1485BC0A801E1,02/28/2015,6.1203,8.7708,9.6208,10.9626,,,5.352,5.2441,5.2441
E05255E3494AF837C0A80134,640B71B239C1485BC0A801E1,02/28/2015,10.2536,11.8488,10.0759,8.7845,,,9.6363,9.7907,9.7907
71E926144F22F2D6C0A80135,640B71B239C1485BC0A801E1,02/28/2015,7.5429,11.5013,9.0831,,,,7.2129,7.7766,7.7766
8BCE071A4F2817CCC0A80133,640B71B239C1485BC0A801E1,02/28/2015,10.9023,9.854,9.4889,,,,8.419,7.019,7.019
71923ED74FFF3A0FC0A80135,640B71B239C1485BC0A801E1,02/28/2015,10.221,10.7713,,,,,9.0068,8.7411,8.7411
959602D8525F2AB3C0A80134,640B71B239C1485BC0A801E1,02/28/2015,13.6323,12.2824,,,,,12.9607,12.4318,12.4318
B354088C39C61F63C0A80151,640B71B239C1485BC0A801E1,02/28/2015,18.6186,19.6616,11.5175,10.6373,13.2449,,17.188,17.4383,17.4383
0971472F50FDFC59C0A80132,6EF5231150FC7F02C0A80135,02/28/2015,12.7818,12.7763,,,,,12.3663,12.5189,12.5189
4B086106551C4E0FC0A86F98,6EF5231150FC7F02C0A80135,02/28/2015,,,,,,,,,
45175F6A57891724C0A86FA6,6EF5231150FC7F02C0A80135,02/28/2015,,,,,,,,,
AAA76FD850FE70E7C0A80135,94F56FD850FE7032C0A80135,02/28/2015,10.2234,10.3785,,,,,10.1668,10.1526,10.1526
4B4A5C7850FFA614C0A80135,94F56FD850FE7032C0A80135,02/28/2015,9.8113,9.8945,,,,,9.8131,9.8273,9.8273
21FB19C65103F66CC0A80134,94F56FD850FE7032C0A80135,02/28/2015,9.8134,9.9072,,,,,9.8099,9.8352,9.8352
C2E53399541A9C48C0A86F98,94F56FD850FE7032C0A80135,02/28/2015,9.9264,,,,,,9.931,9.9133,9.9133
1C6B511B541AFCD7C0A86F98,94F56FD850FE7032C0A80135,02/28/2015,9.9554,,,,,,9.9631,9.9715,9.9715
E6D317A55754AAC1C0A86FA6,94F56FD850FE7032C0A80135,02/28/2015,,,,,,,,,
440D207551014988C0A80135,FDDF2075510148D7C0A80135,02/28/2015,12.7652,11.6612,,,,,12.3063,12.267,12.267
19E70C02510187A6C0A80135,19CC0C025101875CC0A80135,02/28/2015,13.3902,12.0835,,,,,12.7297,12.9645,12.9645
6370278D51018856C0A80135,635B278D510187C4C0A80135,02/28/2015,17.3716,16.0861,,,,,16.8244,17.3768,17.3768
82B3551F5101B2A4C0A80135,79FB551F5101B028C0A80135,02/28/2015,10.2849,9.9539,,,,,9.8105,9.6814,9.6814
E6E425B85102D77FC0A80134,E4B525B85102D607C0A80134,02/28/2015,13.9224,12.5053,,,,,12.8714,13.834,13.834
8DE461C051030D69C0A80132,83FE61C051030D1AC0A80132,02/28/2015,15.7059,13.565,,,,,14.5837,15.0148,15.0148
87825D15510353D4C0A80134,86525D1551035242C0A80134,02/28/2015,11.9885,11.3173,,,,,11.4731,11.9545,11.9545
06C62BA551036CAAC0A80135,06A22BA551036AB4C0A80135,02/28/2015,13.7232,12.0297,,,,,12.8703,13.5028,13.5028
B815049C3F5F1BEBC0A80134,B7FE049C3F5F1B7DC0A80134,02/28/2015,10.4918,10.8944,11.5838,11.5622,12.9666,,10.4139,11.088,11.088
CAD51B2A3FCA60DFC0A80134,B7FE049C3F5F1B7DC0A80134,02/28/2015,9.0612,10.2508,9.8313,8.6891,11.3565,,8.9366,9.0552,9.0552
2FA83E773FCD5FD6C0A80133,B7FE049C3F5F1B7DC0A80134,02/28/2015,11.7554,17.8585,12.3192,8.1544,11.966,,11.0411,12.223,12.223
0DE2721B408A65C9FFFFFFFF,B7FE049C3F5F1B7DC0A80134,02/28/2015,9.7446,10.7493,10.7468,9.2717,11.3638,,9.3744,10.0481,10.0481
25DD01EC415C40A3C0A80133,B7FE049C3F5F1B7DC0A80134,02/28/2015,23.7747,21.1348,18.9078,12.0126,11.864,,23.8159,24.279,24.279
9A9D24D845C88C5AC0A80135,B7FE049C3F5F1B7DC0A80134,02/28/2015,14.9943,13.6464,10.0421,8.3166,,,13.9066,14.0554,14.0554
36BE1AC24819B331C0A80135,B7FE049C3F5F1B7DC0A80134,02/28/2015,7.5829,8.2072,9.0218,7.2415,,,7.3841,7.5383,7.5383
9CD5572851042D0BC0A80134,75AC572851042BBDC0A80134,02/28/2015,13.3151,11.2396,,,,,12.3973,12.0109,12.0109
549E596E564F7BABC0A86FA6,C366242551056C65C0A80135,02/28/2015,,,,,,,,,
9ACE3F7C567C12CBC0A86FA6,C366242551056C65C0A80135,02/28/2015,,,,,,,,,
59F151AE5105D657C0A80135,E7621C0C5105D2FAC0A80135,02/28/2015,11.9187,11.0888,,,,,11.4017,11.8715,11.8715
25D9671B510AC903C0A80132,704D488D5105F6EFC0A80135,02/28/2015,9.5097,10.928,,,,,8.9174,9.3092,9.3092
B31373BE5164A0D5C0A80132,704D488D5105F6EFC0A80135,02/28/2015,11.7278,10.9474,,,,,11.14,11.5225,11.5225
53F774D6532AF664C0A86F99,704D488D5105F6EFC0A80135,02/28/2015,10.5115,,,,,,10.2912,10.4351,10.4351
DA6264BA5106E55FC0A80132,DA4C64BA5106E509C0A80132,02/28/2015,12.9955,12.2839,,,,,12.2878,12.2506,12.2506
FB0502E9510803D3C0A80134,FA6B02E951080353C0A80134,02/28/2015,17.2171,16.9898,,,,,16.5366,17.6751,17.6751
08316BDD51085238C0A80134,0B55638B51080420C0A80132,02/28/2015,12.5636,10.9858,,,,,12.282,12.4741,12.4741
11AE58EA51083D7BC0A80132,119558EA51083D49C0A80132,02/28/2015,16.0651,13.9606,,,,,15.1881,15.0112,15.0112
8B9309DB51094D2BC0A80134,8B5809DB51094CD9C0A80134,02/28/2015,11.6835,11.6685,,,,,11.1834,11.5533,11.5533
FA273DD6510ACF61C0A80132,FA0B3DD6510ACF12C0A80132,02/28/2015,12.0906,11.0446,,,,,11.496,11.6752,11.6752
C04A078A39C3A505C0A801E1,1AE407C039C3A313C0A801E0,02/28/2015,42.9732,37.5869,32.6364,16.4167,7.6772,,38.2554,41.3078,41.3078
657F288A542F8476C0A86F98,1AE407C039C3A313C0A801E0,02/28/2015,9.9967,,,,,,9.6193,9.981,9.981
73FF26C755F7B4CCC0A86F98,1AE407C039C3A313C0A801E0,02/28/2015,,,,,,,,,
2EDA2C8456979F70C0A86FA6,1AE407C039C3A313C0A801E0,02/28/2015,,,,,,,,,
23D437E5510EC61AC0A80132,223637E5510EC5A4C0A80132,02/28/2015,16.2689,14.8304,,,,,15.4312,15.2472,15.2472
53DE5846510F0597C0A80132,89135846510EDC03C0A80132,02/28/2015,13.163,11.6167,,,,,12.3937,12.9188,12.9188
C4106560511FA0E6C0A80132,E81D519C5111CDD6C0A80135,02/28/2015,11.5604,11.6801,,,,,11.018,11.3575,11.3575
C4126560511FA11DC0A80132,E81D519C5111CDD6C0A80135,02/28/2015,13.6085,13.2775,,,,,12.7339,13.063,13.063
C43F6560511FA12DC0A80132,E81D519C5111CDD6C0A80135,02/28/2015,14.0548,13.3823,,,,,13.2956,13.5649,13.5649
C4416560511FA146C0A80132,E81D519C5111CDD6C0A80135,02/28/2015,11.7113,11.1813,,,,,11.4479,11.6645,11.6645
C4436560511FA156C0A80132,E81D519C5111CDD6C0A80135,02/28/2015,10.1628,10.0909,,,,,10.112,10.1027,10.1027
C44A6560511FA180C0A80132,E81D519C5111CDD6C0A80135,02/28/2015,11.2594,10.8931,,,,,10.9231,11.044,11.044
C44C6560511FA193C0A80132,E81D519C5111CDD6C0A80135,02/28/2015,10.8893,10.7969,,,,,10.9496,11.0264,11.0264
C44E6560511FA1B1C0A80132,E81D519C5111CDD6C0A80135,02/28/2015,11.6845,11.7665,,,,,11.3247,11.3917,11.3917
C4506560511FA1CCC0A80132,E81D519C5111CDD6C0A80135,02/28/2015,10.0216,10.0603,,,,,9.952,10.0155,10.0155
EB2B519C5111CFDDC0A80135,E81D519C5111CDD6C0A80135,02/28/2015,14.023,12.2239,,,,,13.4573,13.617,13.617
C4526560511FA1E6C0A80132,E81D519C5111CDD6C0A80135,02/28/2015,9.7988,9.8972,,,,,9.8063,9.8146,9.8146
199E0BEA5187CBAFC0A80135,E81D519C5111CDD6C0A80135,02/28/2015,10.1709,11.3752,,,,,9.8998,10.3191,10.3191
22E45F7D51964CC3C0A80135,E81D519C5111CDD6C0A80135,02/28/2015,9.8456,9.8845,,,,,9.7847,9.8991,9.8991
D5EC67C451190C62C0A80135,E81D519C5111CDD6C0A80135,02/28/2015,11.8659,12.0537,,,,,11.4746,11.6471,11.6471
E6CB7101511CE5A6C0A80134,E81D519C5111CDD6C0A80135,02/28/2015,10.705,10.3909,,,,,10.5878,10.6548,10.6548
0F95689151140B7AC0A80135,0111689151140AFFC0A80135,02/28/2015,13.1158,11.4153,,,,,12.4778,12.9922,12.9922
D41443B3511863B3C0A80132,CD9043B35118631AC0A80132,02/28/2015,15.4151,13.8125,,,,,14.5797,14.3606,14.3606
31BE4C2652819520C0A80132,CD9043B35118631AC0A80132,02/28/2015,9.1153,9.8932,,,,,8.6903,9.0899,9.0899
EC84361D511865BDC0A80132,EC6A361D5118655DC0A80132,02/28/2015,12.6735,11.0027,,,,,12.1895,12.4005,12.4005
BE950385511A6BADC0A80132,BE800385511A6B70C0A80132,02/28/2015,14.0784,12.9057,,,,,13.005,13.3414,13.3414
E0270C05511E7170C0A80135,9DB00C05511E7062C0A80135,02/28/2015,13.0383,11.1855,,,,,12.4307,12.4279,12.4279
E73D65A351225D64C0A80135,E66C65A351225C5AC0A80135,02/28/2015,10.262,10.4542,,,,,10.1484,10.2242,10.2242
19C804EC5123AC1AC0A80135,184304EC5123AB70C0A80135,02/28/2015,12.5101,11.382,,,,,12.168,12.5404,12.5404
ED116A62518BB2E9C0A80135,184304EC5123AB70C0A80135,02/28/2015,11.9079,11.2021,,,,,11.4225,11.4557,11.4557
C1BF03543F5F9B15C0A80134,BD8C03543F5F987AC0A80134,02/28/2015,1.3717,2.7873,8.6736,4.9623,13.1599,,1.4329,1.4243,1.4243
E231680F3FB6FFD0C0A80134,BD8C03543F5F987AC0A80134,02/28/2015,0.0617,0.9525,5.362,3.3327,12.9739,,0.1315,0.1205,0.1205
F0B12FBA3F8CDDAEC0A80133,BD8C03543F5F987AC0A80134,02/28/2015,0.0808,0.9859,6.2944,3.935,12.0647,,0.1518,0.1406,0.1406
AFE23E243F90D4CCC0A80134,BD8C03543F5F987AC0A80134,02/28/2015,0.0553,0.817,5.0508,3.5481,12.7116,,0.115,0.1056,0.1056
B51D3E243F90D58AC0A80134,BD8C03543F5F987AC0A80134,02/28/2015,0.0551,0.8229,4.8322,3.8472,11.0746,,0.1152,0.1058,0.1058
735920A43F9AE78CC0A80133,BD8C03543F5F987AC0A80134,02/28/2015,0.0874,1.0945,6.6508,4.7944,16.388,,0.1664,0.1539,0.1539
583E4E943FAAF540C0A80132,BD8C03543F5F987AC0A80134,02/28/2015,0.0455,0.6551,3.2839,4.2612,12.911,,0.0933,0.0858,0.0858
35E641433FAF2EF8C0A80132,BD8C03543F5F987AC0A80134,02/28/2015,0.0409,0.632,3.8895,3.0975,12.7893,,0.0873,0.08,0.08
63D759243FB06A28C0A80133,BD8C03543F5F987AC0A80134,02/28/2015,0.1067,1.3402,8.2712,3.9171,12.7104,,0.2034,0.1882,0.1882
74082F403FB330A6C0A80132,BD8C03543F5F987AC0A80134,02/28/2015,0.0392,0.5733,3.7013,3.5013,12.1906,,0.0811,0.0745,0.0745
9B33421D51256A15C0A80135,959F421D51256978C0A80135,02/28/2015,13.3611,13.2052,,,,,12.8934,12.6705,12.6705
55BE0D0C534893D8C0A86F99,959F421D51256978C0A80135,02/28/2015,10.1499,,,,,,9.8126,10.13,10.13
9B3A421D51256A70C0A80135,959F421D51256978C0A80135,02/28/2015,11.6467,11.2597,,,,,11.5631,11.847,11.847
9B3C421D51256AA2C0A80135,959F421D51256978C0A80135,02/28/2015,10.8953,10.6966,,,,,11.0471,11.1589,11.1589
6F4D629D51FFC209C0A80135,959F421D51256978C0A80135,02/28/2015,11.0059,10.5121,,,,,10.7354,10.9747,10.9747
7FF464405244F43BC0A80132,959F421D51256978C0A80135,02/28/2015,9.8585,9.9576,,,,,9.8661,9.8745,9.8745
323F5D5D5304D1B8C0A86F99,959F421D51256978C0A80135,02/28/2015,11.3551,10.0602,,,,,10.7535,11.1753,11.1753
CA915D5D5304D486C0A86F99,959F421D51256978C0A80135,02/28/2015,10.7116,10.0481,,,,,10.4133,10.6173,10.6173
CAA25D5D5304D4A3C0A86F99,959F421D51256978C0A80135,02/28/2015,11.6988,10.1726,,,,,11.0026,11.1798,11.1798
D2CE13C5531784F3C0A86F99,959F421D51256978C0A80135,02/28/2015,10.3341,,,,,,9.9033,10.3071,10.3071
D6C824035127C81BC0A80132,D63224035127C36FC0A80132,02/28/2015,9.6267,10.1184,,,,,9.2502,9.3628,9.3628
E01A244C512BAB9AC0A80132,D63224035127C36FC0A80132,02/28/2015,6.6662,8.3062,,,,,6.919,6.1535,6.1535
FB7D1DA2523DFC0FC0A80134,D63224035127C36FC0A80132,02/28/2015,10.0164,10.0989,,,,,9.6941,9.8208,9.8208
2FEE4AEC52D3CCD9C0A86F98,D63224035127C36FC0A80132,02/28/2015,10.0427,9.9954,,,,,9.3438,10.0363,10.0363
0C9D2431512BB096C0A80132,0C7E2431512BB020C0A80132,02/28/2015,13.8784,12.7732,,,,,13.367,13.584,13.584
466814B052B0605BC0A86F98,0C7E2431512BB020C0A80132,02/28/2015,12.2551,10.3923,,,,,12.0752,12.0258,12.0258
E53603CE512CE35EC0A80132,E4FF03CE512CE2D5C0A80132,02/28/2015,15.9971,12.9876,,,,,14.8887,14.862,14.862
19236E9F512E8DA0C0A80135,18EC6E9F512E8D39C0A80135,02/28/2015,9.8017,9.9002,,,,,9.8092,9.8176,9.8176
866E25545131FD56C0A80132,78A725545131FCEDC0A80132,02/28/2015,13.9667,12.2855,,,,,12.9984,13.211,13.211
AD75399051377C6BC0A80132,AB93399051377BB4C0A80132,02/28/2015,12.7023,11.5005,,,,,12.23,12.2732,12.2732
57DE0F4F513A445FC0A80132,46350F4F513A43AEC0A80132,02/28/2015,11.3472,10.7573,,,,,10.999,11.5013,11.5013
1808077052D4CA8CC0A86F98,46350F4F513A43AEC0A80132,02/28/2015,10.4042,10.6705,,,,,9.7901,9.9508,9.9508
A89D13CD513E3F92C0A80132,9AFD13CD513E3EFAC0A80132,02/28/2015,10.2612,10.1022,,,,,10.1975,10.6593,10.6593
87150E7652E73AB2C0A86F9C,9AFD13CD513E3EFAC0A80132,02/28/2015,9.8921,9.9915,,,,,9.8997,9.9081,9.9081
EA4B034A3F5FA21AC0A80134,EA34034A3F5FA10EC0A80134,02/28/2015,20.5164,18.9629,16.2145,13.0399,12.1685,,19.6881,19.9327,19.9327
EB3E133B4AFB0FA5C0A80132,EA34034A3F5FA10EC0A80134,02/28/2015,16.0468,14.245,12.0157,10.6361,,,14.9675,15.2875,15.2875
53AE133B4AFB3632C0A80132,EA34034A3F5FA10EC0A80134,02/28/2015,16.0561,14.7225,10.7877,9.2746,,,15.0861,15.7691,15.7691
D56E401B51DC476DC0A80132,F828325B51436304C0A80134,02/28/2015,9.8544,9.9534,,,,,9.8619,9.8703,9.8703
868B436152BDBFB9C0A86F98,F828325B51436304C0A80134,02/28/2015,9.8554,9.9544,,,,,9.863,9.8713,9.8713
8A51746F516C2B45C0A80134,F828325B51436304C0A80134,02/28/2015,10.097,10.1985,,,,,10.1048,10.1134,10.1134
2BD725A951455029C0A80134,2B0A25A951454E5AC0A80134,02/28/2015,14.8538,14.9567,,,,,14.4592,15.0367,15.0367
48C25E225787C796C0A86FA6,2B0A25A951454E5AC0A80134,02/28/2015,,,,,,,,,
2BBA625151487EEFC0A80134,2BA4625151487D8EC0A80134,02/28/2015,15.7637,12.903,,,,,14.7571,14.5665,14.5665
2C1062515148813EC0A80134,2BA4625151487D8EC0A80134,02/28/2015,12.5593,11.7546,,,,,12.4946,12.3353,12.3353
EB8901BF514B1768C0A80135,B73D13315149B526C0A80132,02/28/2015,8.781,10.2667,,,,,8.6723,8.8545,8.8545
4C1C483A514D6E9CC0A80132,3BCE483A514D6DB7C0A80132,02/28/2015,13.3123,11.5457,,,,,12.536,12.8031,12.8031
009A54D953345203C0A86F99,3BCE483A514D6DB7C0A80132,02/28/2015,10.0852,,,,,,9.6866,10.0167,10.0167
C3F30112533C8379C0A86F99,3BCE483A514D6DB7C0A80132,02/28/2015,10.2868,,,,,,9.7119,10.1796,10.1796
DAC14764514F2D4FC0A80132,DA804764514F2C29C0A80132,02/28/2015,15.0982,12.9868,,,,,14.045,14.1222,14.1222
C20302E35178528CC0A80132,DA804764514F2C29C0A80132,02/28/2015,12.1245,10.9084,,,,,11.5096,11.7588,11.7588
8E45337D51D1ADF8C0A80135,DA804764514F2C29C0A80132,02/28/2015,13.0398,11.9386,,,,,12.51,12.6879,12.6879
AD014BA252129786C0A80135,DA804764514F2C29C0A80132,02/28/2015,10.5962,11.2407,,,,,9.8377,10.7213,10.7213
87F168E6543154D2C0A86F98,DA804764514F2C29C0A80132,02/28/2015,10.2838,,,,,,9.9146,10.2423,10.2423
13AF208B54AC6F96C0A86F98,DA804764514F2C29C0A80132,02/28/2015,9.9979,,,,,,9.9758,,
A441260E54E8AC0FC0A86F98,DA804764514F2C29C0A80132,02/28/2015,10.0092,,,,,,,,
7DCC0BB654FF5C99C0A86F98,DA804764514F2C29C0A80132,02/28/2015,,,,,,,,,
D1F4452E516F1A16C0A80135,DA804764514F2C29C0A80132,02/28/2015,11.5223,10.8657,,,,,11.3493,11.4456,11.4456
91AB452E516F2D39C0A80135,DA804764514F2C29C0A80132,02/28/2015,12.5765,11.5315,,,,,11.8954,11.9032,11.9032
91D1452E516F3102C0A80135,DA804764514F2C29C0A80132,02/28/2015,11.1613,10.6954,,,,,10.7271,10.7343,10.7343
BF9C5F7951707D2BC0A80132,DA804764514F2C29C0A80132,02/28/2015,11.5586,10.5862,,,,,11.2263,11.3036,11.3036
3BD254F75171C298C0A80132,DA804764514F2C29C0A80132,02/28/2015,10.988,10.5481,,,,,10.5964,10.6495,10.6495
273D36E55175CEB9C0A80135,DA804764514F2C29C0A80132,02/28/2015,11.8416,10.9639,,,,,11.3015,11.6579,11.6579
282A36E55175D033C0A80135,DA804764514F2C29C0A80132,02/28/2015,11.4782,10.6279,,,,,11.0666,11.2029,11.2029
30C03090514F2F5EC0A80132,30AC3090514F2EE7C0A80132,02/28/2015,10.432,9.907,,,,,9.5803,10.0939,10.0939
1F2315D8514F5023C0A80135,1F0615D8514F4F5FC0A80135,02/28/2015,8.1001,10.7255,,,,,7.7889,8.3211,8.3211
