FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
695C396651F67407C0A80134,28F34FD240655369FFFFFFFF,05/31/2016,12.1283,11.6299,,,,,11.8714,11.9958,11.9573
9F42193F51FBE13EC0A80132,28F34FD240655369FFFFFFFF,05/31/2016,10.1453,10.5858,,,,,10.0086,9.8375,10.3117
56EB644B51FBE7DCC0A80134,28F34FD240655369FFFFFFFF,05/31/2016,10.467,9.9441,,,,,10.4547,10.3165,10.0935
7DF6644B51FBEAABC0A80134,28F34FD240655369FFFFFFFF,05/31/2016,9.1618,9.2473,,,,,9.1506,8.9459,8.9981
E7EF644B51FBEE1EC0A80134,28F34FD240655369FFFFFFFF,05/31/2016,10.4091,10.9404,,,,,10.1927,10.0846,10.9185
89EC17CD451B15F5C0A80133,89D617CD451B15B6C0A80133,05/31/2016,10.2045,11.6261,11.0577,9.7792,,,10.5843,10.5961,10.5702
C55C17CD451B1A1AC0A80133,89D617CD451B15B6C0A80133,05/31/2016,18.1419,19.7446,12.1181,10.2978,,,17.9846,18.1292,18.1727
A9556AF152850AAFC0A80135,89D617CD451B15B6C0A80133,05/31/2016,10.7543,11.1655,,,,,10.9092,10.5734,10.2076
787272AB4523CBA9C0A80132,C2A57486451FCB85C0A80134,05/31/2016,14.8016,14.2913,11.7231,9.7378,,,14.4275,14.1436,13.8675
A1DF6DCF477C4F7DC0A80135,C2A57486451FCB85C0A80134,05/31/2016,10.2326,10.9337,12.223,10.1311,,,10.4508,10.501,10.0685
E42366CC534873BFC0A86F99,C2A57486451FCB85C0A80134,05/31/2016,9.7883,9.8869,,,,,9.7966,9.8047,9.8291
F2AF3C9145BA529BC0A80135,9DD06B1B4523D0ACC0A80134,05/31/2016,13.8994,17.5396,9.7641,10.7579,,,13.8197,14.2957,14.8778
F4CD17864526F8CEC0A80133,CBFA17864526F614C0A80133,05/31/2016,13.6016,12.5398,11.0695,11.1251,,,12.7623,12.2552,12.2121
692902B4452BD540C0A80132,4DDF02B4452BD457C0A80132,05/31/2016,5.7215,6.5558,10.4636,9.0386,,,6.422,5.4309,4.5231
70D72EF75228D627C0A80135,4DDF02B4452BD457C0A80132,05/31/2016,7.9746,7.9596,,,,,8.6577,7.2,5.8152
8E7502F2452C6E75C0A80134,8E5502F2452C6DC9C0A80134,05/31/2016,26.0434,28.9373,27.2358,25.3437,,,28.1974,28.4918,27.1207
73E74BDA4532C210C0A80134,8E5502F2452C6DC9C0A80134,05/31/2016,11.7657,15.6394,16.2448,16.9274,,,11.9615,12.1233,12.8509
01082BFF4790DE96C0A80132,8E5502F2452C6DC9C0A80134,05/31/2016,23.8084,22.802,19.4412,17.1587,,,23.8361,24.0251,22.9227
F5F641B3486553BAC0A80134,8E5502F2452C6DC9C0A80134,05/31/2016,6.5052,6.1904,5.0351,5.6313,,,6.7315,6.9305,6.6956
2A2403D0452CF88CC0A80133,896903D0452CF7FFC0A80133,05/31/2016,14.3157,13.8713,11.2703,10.9289,,,13.807,14.4841,14.3135
BAE7425C4537B603C0A80133,520A13184531F9CFC0A80134,05/31/2016,8.4648,9.1945,9.7823,10.5285,,,8.4296,8.1117,7.8063
56B240E24532396BC0A80134,3F0140E245323881C0A80134,05/31/2016,8.9491,11.1181,10.2587,13.2799,,,9.006,8.5491,8.4699
1F1E4A4C4D013BCEC0A80132,3F0140E245323881C0A80134,05/31/2016,11.3025,10.9796,8.7477,9.9133,,,10.9396,10.7519,10.6179
29DA4A4C4D013E47C0A80132,3F0140E245323881C0A80134,05/31/2016,10.7792,12.2721,10.0165,10.4418,,,10.9708,10.421,10.6659
81C926DE46FC34BFC0A80134,3F0140E245323881C0A80134,05/31/2016,9.1957,10.0634,8.6024,9.8543,,,8.8521,8.9069,8.8766
A1E90120485809ABC0A80133,3F0140E245323881C0A80134,05/31/2016,4.8529,5.0312,6.155,10.0311,,,5.1647,4.3474,3.7748
65B354F44863A0ABC0A80133,3F0140E245323881C0A80134,05/31/2016,11.0712,12.278,10.5612,9.172,,,10.8998,10.7853,10.6804
B740645848C02B74C0A80135,3F0140E245323881C0A80134,05/31/2016,15.1474,17.1167,16.9894,13.7858,,,15.3042,15.1995,14.3836
3C4A273548C95E4FC0A80135,3F0140E245323881C0A80134,05/31/2016,6.9558,8.7289,10.2137,13.2536,,,7.1062,6.5635,6.0945
1E2E5FDF4B292A5BC0A80135,3F0140E245323881C0A80134,05/31/2016,13.2712,17.628,21.2676,17.1665,,,13.4066,12.4301,12.1038
C7D04A4C4D0130B4C0A80132,3F0140E245323881C0A80134,05/31/2016,15.2153,14.8026,11.5431,10.4357,,,14.8658,14.6733,14.5612
9329718B45347B8DC0A80134,8B48718B45347B16C0A80134,05/31/2016,38.7969,42.9685,28.7324,20.9823,,,39.1592,38.6302,39.1091
3C881368416A979CC0A80133,9E0D2D92398DDD32C0A80119,05/31/2016,15.9778,17.4385,15.1057,13.3994,11.8733,,15.8153,15.8639,15.2946
49C00FFD3D5FFBEFC0A80119,9E0D2D92398DDD32C0A80119,05/31/2016,15.7843,19.7683,16.8649,18.4594,17.114,,15.2625,15.4389,16.8534
719B520A42DF1005C0A80133,9E0D2D92398DDD32C0A80119,05/31/2016,21.7331,24.1552,14.9069,10.9288,9.3301,,21.6076,21.2738,23.4127
171D5C184535498AC0A80134,17075C18453548B0C0A80134,05/31/2016,14.5565,15.755,12.6907,10.5261,,,14.9091,15.2895,16.209
5ACE5C1845354EA5C0A80134,17075C18453548B0C0A80134,05/31/2016,20.1497,21.4338,16.0602,12.6165,,,20.6475,21.1259,22.1622
CC665A1C45368CE7C0A80133,B5675A1C45368C42C0A80133,05/31/2016,13.9398,15.1504,12.597,9.1746,,,13.6657,13.5624,13.1948
1D9F028F50A17465C0A80134,B5675A1C45368C42C0A80133,05/31/2016,11.9941,12.3215,11.5651,,,,11.5366,11.5969,11.4887
0912370845379B39C0A80132,02DC370845379AB6C0A80132,05/31/2016,12.2414,12.2079,10.5801,9.7478,,,11.9258,11.7218,12.3761
71123ED745535DF5C0A80135,02DC370845379AB6C0A80132,05/31/2016,13.8548,15.1122,11.2715,10.429,,,13.5985,13.3641,13.7862
E93D2E09458E471EC0A80133,02DC370845379AB6C0A80132,05/31/2016,12.1988,14.3204,12.8852,13.3612,,,12.0325,12.344,11.9436
FC3F73CC45383227C0A80134,FC2973CC453831E6C0A80134,05/31/2016,12.6403,13.1351,10.5589,9.1761,,,12.7848,12.6064,13.01
A4925159461FD5EFC0A80135,FC2973CC453831E6C0A80134,05/31/2016,10.0292,11.046,9.9918,11.2517,,,10.0908,9.9728,9.5569
079C39434538439CC0A80133,FF153943453842AFC0A80133,05/31/2016,26.9742,28.1899,21.4417,16.8721,,,26.1274,26.3897,27.0188
7D58394345385044C0A80133,FF153943453842AFC0A80133,05/31/2016,17.0158,19.6866,15.6414,12.9242,,,16.9326,16.7516,17.3963
A251590948EB7255C0A80133,FF153943453842AFC0A80133,05/31/2016,21.1738,21.7064,16.5801,14.1895,,,20.4988,21.355,20.8984
171E2E5D45390798C0A80132,0FA12E5D45390729C0A80132,05/31/2016,15.8921,23.1041,12.2948,10.0501,,,16.0841,15.3047,19.8093
BA8457FA453CE254C0A80133,E4C557FA453CE0DDC0A80133,05/31/2016,19.9217,20.9152,14.9936,12.0246,,,18.8628,20.5562,20.6807
FC4871F0454227CCC0A80135,CADB63DE453FBEF6C0A80133,05/31/2016,18.3604,21.6729,17.9609,13.7321,,,17.8931,18.8945,18.7002
31950DBA45492FA1C0A80135,29C20DBA45492F21C0A80135,05/31/2016,7.6956,8.2816,7.2584,7.1622,,,7.6648,7.2604,7.9045
449A6B4F474CD394C0A80135,29C20DBA45492F21C0A80135,05/31/2016,10.8493,11.5423,9.375,7.9337,,,10.7702,10.0698,10.3969
E5AD0FA848E41919C0A80134,29C20DBA45492F21C0A80135,05/31/2016,14.6984,15.1296,13.4876,13.1353,,,14.7123,14.1676,13.9872
7D7E5A9356311F8DC0A86FA6,29C20DBA45492F21C0A80135,05/31/2016,9.7867,,,,,,9.7256,9.4624,9.5791
29670FD44A1476AEC0A80133,FF952CB8454A6D4EC0A80132,05/31/2016,19.199,19.8238,17.4824,17.9191,,,19.117,18.975,18.4547
87B75321398DFCF9C0A80119,87A55321398DFC26C0A80119,05/31/2016,22.8563,21.8463,17.3707,14.2019,15.9424,11.0633,22.4901,22.653,22.0193
EA243371454A9528C0A80134,ABCD3371454A9140C0A80134,05/31/2016,18.6543,18.1524,13.8084,10.3004,,,18.6151,18.349,18.499
460A6CC14553788DC0A80133,ABCD3371454A9140C0A80134,05/31/2016,23.9191,22.1513,14.7365,9.3594,,,23.5472,22.8885,22.5953
A0C91F394B565EC0C0A80134,ABCD3371454A9140C0A80134,05/31/2016,9.3831,9.4777,9.6692,9.8648,,,9.3911,9.3988,9.4223
27871931454B8A2DC0A80133,20041931454B89B6C0A80133,05/31/2016,8.0947,10.3348,7.6755,8.4288,,,7.6819,7.7438,8.3287
B6684C0154627277C0A86F98,20041931454B89B6C0A80133,05/31/2016,9.7403,9.8385,,,,,9.7486,9.7566,9.781
7463054A454BF2BBC0A80133,50AD054A454BEE23C0A80133,05/31/2016,15.5,15.459,11.3729,9.9035,,,15.0018,14.439,14.648
490239094551BE8AC0A80133,AC2F39094551BC67C0A80133,05/31/2016,11.7505,12.6339,9.2901,8.6398,,,11.3539,11.6163,11.7104
DECF228245704219C0A80133,AC2F39094551BC67C0A80133,05/31/2016,11.6632,11.7428,10.4132,10.5723,,,11.4357,11.3938,11.238
53A05C9A48EBD70EC0A80134,AC2F39094551BC67C0A80133,05/31/2016,27.5904,30.685,24.4049,17.6071,,,27.8489,28.1156,28.5791
67DE03CC45584146C0A80135,60EF03CC455840BAC0A80135,05/31/2016,9.0555,7.7489,5.8177,3.3478,,,9.1464,9.1567,9.1049
53083649455B874EC0A80134,7A3E3649455B8010C0A80134,05/31/2016,-0.0476,0.9678,4.9598,3.8012,,,-0.0672,-0.0591,-0.0074
DA700BF6455C9A0EC0A80134,DA4B0BF6455C997AC0A80134,05/31/2016,8.0526,7.7847,6.7381,7.1427,,,7.8954,7.7541,7.6308
AD7D56844EE0E043C0A80135,97AC41CA455C9E82C0A80134,05/31/2016,9.8233,12.0838,11.6698,,,,9.7645,9.7855,10.7082
44A71B7E504D5637C0A80132,97AC41CA455C9E82C0A80134,05/31/2016,13.9175,14.2441,12.1728,,,,13.8032,13.7132,13.8482
4E334FF4455E9E69C0A80132,DBA35B5C455DE5BDC0A80132,05/31/2016,12.1162,13.1567,11.1585,9.3222,,,12.1031,12.0025,11.7318
34FE1F5D5022EA84C0A80135,071B04AD4568B563C0A80135,05/31/2016,11.1023,13.2935,11.6824,,,,11.2803,11.4401,11.5782
781C03603F1CD65EC0A80133,7E5514E13F143AB2C0A80132,05/31/2016,20.0445,21.8353,18.3074,16.6697,13.9086,,20.0989,19.3145,19.2617
2A1501C63F3337D2C0A80133,7E5514E13F143AB2C0A80132,05/31/2016,12.7429,12.7643,11.8184,13.4178,13.5681,,12.6585,12.4049,12.5448
95A219C23FCF519BC0A80134,7E5514E13F143AB2C0A80132,05/31/2016,13.608,15.303,13.7564,13.6774,11.9996,,13.4842,13.047,12.9117
AED3123A40455229C0A80132,7E5514E13F143AB2C0A80132,05/31/2016,19.1328,20.1515,17.3688,17.0889,13.315,,19.2976,18.6671,17.8419
C305718C4ACACF9AC0A80135,7E5514E13F143AB2C0A80132,05/31/2016,7.9352,8.7933,12.1084,12.4576,,,8.2249,7.8784,7.6123
6DD835514568BCE7C0A80134,577035514568BB03C0A80134,05/31/2016,12.1034,11.8087,9.7529,8.9341,,,11.7658,11.7987,12.1679
85905F7D4E989263C0A80133,577035514568BB03C0A80134,05/31/2016,14.3957,15.4147,13.1779,,,,14.0859,13.2868,13.8732
B75667F74ED9F493C0A80134,577035514568BB03C0A80134,05/31/2016,12.5962,14.0863,12.5367,,,,12.3805,11.7722,13.3902
766544444C362F47C0A80135,577035514568BB03C0A80134,05/31/2016,13.0016,13.833,11.6274,10.2462,,,13.0027,12.7413,13.4186
EFC945C64CF824D8C0A80135,577035514568BB03C0A80134,05/31/2016,11.3178,12.5725,11.7186,10.5167,,,11.2802,11.11,12.7302
8D0625664D0D4F33C0A80134,577035514568BB03C0A80134,05/31/2016,8.0128,9.3729,9.5962,9.0693,,,8.0943,7.9975,9.145
F39C477D4D21C0A6C0A80134,577035514568BB03C0A80134,05/31/2016,11.0459,15.0367,13.801,10.2718,,,10.7924,10.2347,10.2005
6C4909834D335016C0A80132,577035514568BB03C0A80134,05/31/2016,9.9251,10.7398,11.1095,10.4629,,,9.9152,9.7532,10.174
9467196D4D714C1CC0A80133,577035514568BB03C0A80134,05/31/2016,10.2168,10.6455,11.0937,10.3219,,,10.1427,10.0186,10.3007
79B651C545692933C0A80135,E3FF313545692555C0A80134,05/31/2016,9.3841,10.1021,10.1498,9.8163,,,9.1062,8.8927,9.0499
22896D8F456C8A8AC0A80134,17AC6D8F456C89C7C0A80134,05/31/2016,9.0926,9.1842,9.3698,9.5593,,,9.1003,9.1078,9.1305
A3991612456C97F0C0A80135,A0891612456C97A7C0A80135,05/31/2016,9.9994,10.8397,12.0784,14.5744,,,10.0079,10.0161,10.0412
132003114D09B32CC0A80133,A0891612456C97A7C0A80135,05/31/2016,9.1595,9.2695,9.3712,9.9709,,,9.1371,9.1428,9.2186
D1BD375045707A4FC0A80133,B0A437504570786BC0A80133,05/31/2016,6.0015,7.0079,6.438,7.008,,,6.0457,5.8385,5.8097
30AD227B457262DBC0A80135,F9BC227B45726243C0A80135,05/31/2016,17.5821,19.2506,13.9375,11.3012,,,17.4931,17.891,17.5022
C8D218E245B03115C0A80133,F9BC227B45726243C0A80135,05/31/2016,8.6601,9.0912,8.3049,9.1306,,,8.765,8.618,8.4968
EFB25E9A45747D0EC0A80135,D5B65E9A45747CDEC0A80135,05/31/2016,15.8156,16.3542,12.927,10.8137,,,15.7281,16.4787,15.8284
659A40F845DDF184C0A80133,D5B65E9A45747CDEC0A80135,05/31/2016,4.48,5.0775,4.8605,5.3413,,,4.5475,4.4487,4.5889
2821048D4612674DC0A80135,D5B65E9A45747CDEC0A80135,05/31/2016,8.6133,9.1113,7.5547,7.3408,,,8.4428,8.5234,8.7151
5E4518514BEAADE6C0A80135,D5B65E9A45747CDEC0A80135,05/31/2016,13.8516,14.0591,13.521,12.6066,,,13.7062,14.1405,13.9876
F58D35194579B401C0A80135,F57935194579B3B1C0A80135,05/31/2016,4.7508,6.5074,9.0388,11.6378,,,4.7776,4.5205,4.6006
5DD235194579CA82C0A80135,F57935194579B3B1C0A80135,05/31/2016,5.8166,5.9164,7.925,10.214,,,6.0312,5.0634,4.9622
41BD10DA51F29246C0A80132,F57935194579B3B1C0A80135,05/31/2016,8.1607,8.3733,,,,,8.5447,7.2972,6.8447
41BF10DA51F29257C0A80132,F57935194579B3B1C0A80135,05/31/2016,10.3652,8.8326,,,,,10.7318,8.9179,8.0718
41C110DA51F29269C0A80132,F57935194579B3B1C0A80135,05/31/2016,8.2833,7.6293,,,,,8.8526,7.2713,6.103
41C310DA51F29276C0A80132,F57935194579B3B1C0A80135,05/31/2016,7.4334,7.5285,,,,,7.7495,6.5402,5.4344
41CB10DA51F2927DC0A80132,F57935194579B3B1C0A80135,05/31/2016,7.6331,7.8273,,,,,7.8369,6.6626,6.3417
FA7B35194579B575C0A80135,F57935194579B3B1C0A80135,05/31/2016,3.6235,4.8426,7.3705,9.403,,,3.9402,3.4828,3.6371
029E35194579C2ACC0A80135,F57935194579B3B1C0A80135,05/31/2016,5.9655,7.6082,9.7335,11.7284,,,6.4797,5.6192,6.068
1C5335194579C5FCC0A80135,F57935194579B3B1C0A80135,05/31/2016,5.6527,6.8455,10.5489,12.7194,,,5.9528,5.1456,5.1274
1DD235194579C619C0A80135,F57935194579B3B1C0A80135,05/31/2016,4.2984,5.7301,8.3729,10.9553,,,4.3508,4.1738,4.4926
275D35194579C635C0A80135,F57935194579B3B1C0A80135,05/31/2016,11.4529,10.9321,11.5246,13.092,,,11.0681,9.1843,8.242
275F35194579C653C0A80135,F57935194579B3B1C0A80135,05/31/2016,5.3706,5.9264,8.9359,10.4745,,,5.6769,4.7441,3.9556
547835194579C987C0A80135,F57935194579B3B1C0A80135,05/31/2016,4.803,5.2886,7.1717,8.5819,,,4.9547,4.0401,3.4358
547A35194579C9A3C0A80135,F57935194579B3B1C0A80135,05/31/2016,10.5871,11.7217,13.2779,15.3599,,,11.0296,9.8888,9.9767
0CF55E6D5334C7A9C0A86F99,772A0814457CADA9C0A80132,05/31/2016,11.2202,13.0677,,,,,10.4463,10.5211,10.5478
0D055E6D5334C954C0A86F99,772A0814457CADA9C0A80132,05/31/2016,9.4425,12.3883,,,,,8.4823,8.5112,8.7323
0DB25E6D5334CA4DC0A86F99,772A0814457CADA9C0A80132,05/31/2016,9.8582,12.2765,,,,,8.9433,9.0344,9.099
43505E6D5334CC32C0A86F99,772A0814457CADA9C0A80132,05/31/2016,9.0838,11.0247,,,,,8.7864,8.5994,9.0487
43985E6D5334CCC7C0A86F99,772A0814457CADA9C0A80132,05/31/2016,12.0399,12.6948,,,,,11.6672,11.6117,11.5616
22ED0106533C6A17C0A86F99,772A0814457CADA9C0A80132,05/31/2016,10.1213,10.5616,,,,,10.1297,10.0844,10.3605
28633864534266B8C0A86F99,772A0814457CADA9C0A80132,05/31/2016,9.3729,9.4377,,,,,9.6376,9.6343,8.8506
249B60E4457D8302C0A80134,247960E4457D8286C0A80134,05/31/2016,15.755,16.3385,13.5434,11.847,,,15.5774,15.7337,14.8505
BB3E70AC4A1E9C50C0A80133,247960E4457D8286C0A80134,05/31/2016,22.6051,22.7915,18.9731,15.5675,,,22.7169,22.6887,22.0693
19240F003AEA003FC0A80118,68093B9A3992F4BBC0A80119,05/31/2016,20.479,20.7895,16.8474,16.0535,12.6146,9.8286,20.3847,20.2692,20.085
FBC4208B4585B1BFC0A80132,C415208B4585B0B7C0A80132,05/31/2016,8.0841,7.858,8.1477,8.87,,,8.0485,8.1212,7.8007
CA6352974640A3E3C0A80133,C415208B4585B0B7C0A80132,05/31/2016,10.0679,10.049,10.1206,10.9899,,,9.6354,10.1391,11.4167
8C231BA1479A19DEC0A80135,C415208B4585B0B7C0A80132,05/31/2016,9.6873,9.6132,10.0363,11.2776,,,9.505,9.714,10.0139
F87E7465499DB47DC0A80135,C415208B4585B0B7C0A80132,05/31/2016,10.8005,11.1877,11.8891,13.7879,,,10.594,10.8445,11.9016
339944EA547E06B3C0A86F98,7D1F22D24586FCD3C0A80132,05/31/2016,9.3092,9.6196,,,,,9.5211,9.4379,9.2223
D35A1A924588A266C0A80132,BC0F1A924588A1E8C0A80132,05/31/2016,17.4005,17.9177,13.7173,11.2521,,,17.3257,17.1586,16.993
A8A208E749E564D1C0A80133,BC0F1A924588A1E8C0A80132,05/31/2016,14.9159,15.9011,13.5673,11.9397,,,14.7489,14.124,15.4665
333E4B58458B11D9C0A80133,2AA34B58458B118DC0A80133,05/31/2016,10.559,11.8905,9.7374,12.0113,,,11.1253,10.9969,10.8861
E8A76A01460997E9C0A80135,2AA34B58458B118DC0A80133,05/31/2016,11.617,13.2082,10.9074,13.7629,,,11.6444,12.0538,11.7492
DD1234D646AADF40C0A80132,2AA34B58458B118DC0A80133,05/31/2016,11.3401,12.7045,9.7744,10.4487,,,11.2369,11.3579,11.7601
79C9562748E70762C0A80134,2AA34B58458B118DC0A80133,05/31/2016,23.3692,22.638,17.4229,12.6188,,,23.3809,22.9098,23.017
F10D3A42545C5DF6C0A86F98,2AA34B58458B118DC0A80133,05/31/2016,10.5263,10.1637,,,,,10.3203,10.256,10.1068
BD0C448A45924158C0A80133,B5BD448A45924053C0A80133,05/31/2016,10.2904,10.8037,9.2885,9.1387,,,9.9758,10.51,10.3169
C5F636EE45929286C0A80132,AFE136EE45929165C0A80132,05/31/2016,10.5833,10.6445,9.487,7.4295,,,10.7664,10.7391,11.3888
CCE935B449BF6151C0A80135,AB116E934593A759C0A80132,05/31/2016,18.8829,19.229,17.7704,17.1032,,,18.6891,18.8938,18.4814
11920C844C7B6957C0A80133,AB116E934593A759C0A80132,05/31/2016,15.2429,14.5742,12.9316,11.97,,,15.4075,15.4618,15.0728
4A10181251A33770C0A80135,AB116E934593A759C0A80132,05/31/2016,9.9261,10.4274,9.811,,,,9.9413,9.7774,9.5865
CCE574385215FFC1C0A80132,AB116E934593A759C0A80132,05/31/2016,10.6521,10.3938,,,,,10.6231,10.6088,10.4721
77AA17D0546CB23AC0A86F98,AB116E934593A759C0A80132,05/31/2016,9.7375,10.1794,,,,,9.716,9.6815,9.6661
046902A34595A56FC0A80133,016402A34595A50EC0A80133,05/31/2016,8.9501,9.8339,9.8575,10.6555,,,9.0999,9.0074,8.8635
9C6E02A54595BA90C0A80132,910F02A54595B9A6C0A80132,05/31/2016,7.68,8.4623,8.6316,12.6548,,,7.6991,7.6416,7.4237
0B4A363D4068EC17FFFFFFFF,0B36363D4068EB85FFFFFFFF,05/31/2016,9.7741,15.0881,15.0451,12.5445,11.3257,,10.4836,9.8115,11.1631
46C0307A412A3A42C0A80134,0B36363D4068EB85FFFFFFFF,05/31/2016,9.7647,17.75,12.4622,11.0539,12.8799,,10.1645,9.9054,13.5081
700203214133330BC0A80134,0B36363D4068EB85FFFFFFFF,05/31/2016,9.2272,16.8902,15.7633,13.6285,12.8066,,9.1951,9.0685,11.6348
469E574041D9303FC0A80132,0B36363D4068EB85FFFFFFFF,05/31/2016,9.466,9.9257,10.9606,11.0729,14.1376,,10.2876,8.5563,7.5777
6E1A63D2459B07A4C0A80135,041363D2459AFB07C0A80135,05/31/2016,5.2673,5.8259,5.9585,6.7212,,,5.207,5.354,5.3284
68C60D1E45A231ADC0A80135,EC4C5F0E459B4072C0A80134,05/31/2016,11.9886,12.8565,11.3925,11.9848,,,12.1482,11.947,11.035
B95E10644624C9EAC0A80134,EC4C5F0E459B4072C0A80134,05/31/2016,7.2384,6.9057,6.7712,6.6117,,,7.2014,7.3723,7.1309
F30010BE4642F075C0A80132,EC4C5F0E459B4072C0A80134,05/31/2016,10.7659,10.7781,10.0421,8.7031,,,10.5641,10.5698,10.4908
DD095CD6459EC93FC0A80134,D9375CD6459EC1F9C0A80134,05/31/2016,13.9628,15.7854,12.5073,10.8582,,,13.6316,14.2831,14.0747
36476E4A459EE30BC0A80135,36336E4A459EE293C0A80135,05/31/2016,13.6678,14.4572,13.0465,12.362,,,13.7062,13.5543,13.4369
F1E4106746133DFCC0A80134,36336E4A459EE293C0A80135,05/31/2016,7.4855,8.7364,7.5709,9.1597,,,7.5031,7.439,7.4633
93E0235547AFB576C0A80132,36336E4A459EE293C0A80135,05/31/2016,9.4109,9.5016,9.4811,9.5656,,,9.3835,9.367,9.607
71FE3F9745A6754CC0A80133,69E33F9745A674E7C0A80133,05/31/2016,9.0111,8.9848,9.391,9.5664,,,8.8204,8.7323,8.7158
8FA33E5850DDBD2EC0A80135,69E33F9745A674E7C0A80133,05/31/2016,9.1207,10.9652,10.2458,,,,9.5843,9.3653,8.6348
1041634153E51063C0A86F98,69E33F9745A674E7C0A80133,05/31/2016,9.6148,10.2056,,,,,9.5086,9.5262,9.6915
7FB0021D45A6CC96C0A80132,5676021D45A6C987C0A80132,05/31/2016,8.1524,8.3163,11.3136,8.7268,,,8.2737,7.9858,7.7802
30044A4145A7FAFCC0A80132,2FDD4A4145A7FA9DC0A80132,05/31/2016,18.8367,19.8742,13.7,11.3807,,,18.1017,19.3371,18.9227
852466D145A83C62C0A80132,328766D145A835C6C0A80132,05/31/2016,11.145,13.6667,8.9569,9.6714,,,10.5775,10.6164,11.6918
3FA8396445AC804FC0A80134,3E65396445AC7FFCC0A80134,05/31/2016,10.9333,11.676,10.0385,10.851,,,10.9723,10.874,10.6963
D5F919B43F1A319CC0A80133,D59819B43F1A2FE8C0A80133,05/31/2016,21.8187,23.1181,20.2761,19.5627,14.0091,,22.1507,21.512,20.0978
088A1C5541B996E2C0A80134,D59819B43F1A2FE8C0A80133,05/31/2016,19.2913,22.7842,17.2911,16.4473,13.0095,,19.0757,20.1173,18.9457
0D14690D45AC8163C0A80135,0CDE690D45AC8009C0A80135,05/31/2016,16.5596,15.7113,11.5273,9.8558,,,16.5886,16.5617,16.6317
D440563745AE9A3BC0A80133,CE83563745AE99E3C0A80133,05/31/2016,26.4867,23.9707,19.2504,16.432,,,25.3901,24.3513,24.453
51B24C104899BE43C0A80132,CE83563745AE99E3C0A80133,05/31/2016,38.1504,34.2102,17.6463,12.626,,,37.5599,35.312,38.4167
E4C23C344901DDEAC0A80132,CE83563745AE99E3C0A80133,05/31/2016,14.8305,15.6263,13.5447,12.956,,,14.8661,14.6306,14.6407
DC561A454A479A1AC0A80134,CE83563745AE99E3C0A80133,05/31/2016,9.7092,9.8071,10.0052,10.2076,,,9.7175,9.7255,9.7498
0C953E1945AFDEECC0A80132,F97F3E1945AFDE12C0A80132,05/31/2016,11.8062,12.0656,10.2574,9.4746,,,11.9231,11.9864,11.9945
6B855B3F45B126DAC0A80134,1C7B5B3F45B1253CC0A80134,05/31/2016,12.0625,13.2134,11.3754,10.3082,,,12.1938,11.9878,11.8309
2BFA03A345B23362C0A80132,2BE403A345B2331BC0A80132,05/31/2016,14.3095,16.6724,11.4458,10.6061,,,13.7391,14.7352,14.4663
053C290B45B7BCCFC0A80135,02D1290B45B7BC5DC0A80135,05/31/2016,34.0596,28.1019,15.6154,14.0368,,,31.415,32.6499,35.4676
6706505D45BE34C1C0A80135,02D1290B45B7BC5DC0A80135,05/31/2016,15.3719,14.6197,12.3219,10.8053,,,15.2257,15.8008,15.5243
219F3B0F473DAEC0C0A80135,02D1290B45B7BC5DC0A80135,05/31/2016,9.4649,9.5746,9.6813,9.9111,,,9.4723,9.4766,9.4811
35C902CF4741AC3DC0A80135,02D1290B45B7BC5DC0A80135,05/31/2016,9.2883,8.8497,11.1833,10.0082,,,9.0551,8.7871,8.4469
F59F541845B7FC8AC0A80135,EB99541845B7FA77C0A80135,05/31/2016,11.296,11.804,9.8511,9.4402,,,11.1628,11.0292,10.7043
6EC9601D48F4B503C0A80133,EB99541845B7FA77C0A80135,05/31/2016,6.081,6.6756,6.4359,9.613,,,6.2341,6.0402,5.8967
E6E6397F45BA1A2EC0A80132,E696397F45BA19F7C0A80132,05/31/2016,14.2218,15.8615,12.0235,9.6695,,,14.1543,14.0393,14.3562
2D6043F745CCC468C0A80133,E696397F45BA19F7C0A80132,05/31/2016,13.5465,13.8075,12.3374,9.8355,,,13.3274,12.9755,12.6766
D91F0E8845DE1096C0A80135,E696397F45BA19F7C0A80132,05/31/2016,15.2023,14.8049,12.5101,11.7792,,,15.2634,15.0935,13.9944
E6E926C146E01612C0A80132,E696397F45BA19F7C0A80132,05/31/2016,9.8548,10.1486,9.1849,8.5181,,,9.9242,9.5805,9.3406
AB823D693F1C0CFAC0A80133,8DF63D693F1C09A9C0A80133,05/31/2016,23.8688,26.9476,19.2253,15.8614,12.1776,,22.6631,24.2004,23.438
984A2B3545D124E7C0A80135,C5B5029445BC259CC0A80132,05/31/2016,17.27,19.1465,12.322,10.7644,,,16.5741,17.6071,17.3129
FF7F2E2645C0FE88C0A80132,E8242E2645C0FD1CC0A80132,05/31/2016,18.5173,18.3173,13.3542,10.6866,,,18.6261,18.5375,18.8565
E29B02DB54355F41C0A86F98,CE4B65C645C373A1C0A80135,05/31/2016,7.3633,8.5073,,,,,7.7746,8.0687,8.3255
4F73595E4BE31EA8C0A80133,CE4B65C645C373A1C0A80135,05/31/2016,4.8338,7.8259,8.241,11.6583,,,5.06,5.1594,5.3663
