FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
651807745671D5C0C0A86FA6,FB614201465899F5C0A80133,08/31/2015,,,,,,,,,
A60202BC465DA1B9C0A80133,A4DE02BC465DA13AC0A80133,08/31/2015,14.768,14.8157,9.9715,9.8088,,,16.0221,15.8422,15.7955
A46561764665B03AC0A80135,EFB861764665A990C0A80135,08/31/2015,16.6647,16.2495,12.6403,9.7556,,,17.216,16.7732,16.7381
A5A04B8C46A16B74C0A80135,EFB861764665A990C0A80135,08/31/2015,10.437,13.8642,11.2128,11.6631,,,11.2871,11.8225,12.8007
A63748B446BB23ECC0A80133,EFB861764665A990C0A80135,08/31/2015,12.5776,11.6713,9.3217,8.0062,,,12.8833,11.9319,11.1103
DED54D4C4BD06C4EC0A80135,EFB861764665A990C0A80135,08/31/2015,12.9706,13.8684,10.1999,8.4722,,,13.2258,12.9594,13.2211
19372D7B3997DD56C0A801E0,29D20BF23997D9DAC0A80151,08/31/2015,11.5697,11.9392,8.457,7.2148,7.0988,10.8296,12.0649,12.2833,12.9144
EC190299467781C7C0A80135,DA3A13F546678527C0A80132,08/31/2015,9.2122,9.3048,9.4928,9.6848,,,9.22,9.2279,9.2737
76A526854AD75E0DC0A80133,DA3A13F546678527C0A80132,08/31/2015,17.1747,16.3445,15.7307,10.5714,,,17.928,18.3291,17.016
7EF34B994B25D5C7C0A80133,DA3A13F546678527C0A80132,08/31/2015,12.2514,11.5415,8.3828,9.0781,,,12.5414,12.0622,11.6793
5F4A428451981264C0A80134,A5F76A60466903B7C0A80135,08/31/2015,11.1326,12.7035,,,,,11.7091,11.7733,11.7784
7AB02FAB466D9A35C0A80134,7A942FAB466D99C6C0A80134,08/31/2015,17.2701,16.7829,16.0683,9.7789,,,18.0334,18.2041,17.0602
3F1D02B6466F15D2C0A80133,3F0602B6466F1584C0A80133,08/31/2015,14.1266,15.454,11.7658,10.5107,,,14.255,14.3067,15.6489
23190265495BF812C0A80135,E85C02B24675E03DC0A80132,08/31/2015,11.2065,11.4573,10.5343,10.2826,,,11.5566,11.4792,11.3834
51FD362C4B403B36C0A80134,E85C02B24675E03DC0A80132,08/31/2015,15.73,15.39,11.4122,8.3481,,,16.3086,15.4784,14.9511
F7D430DD532643FFC0A86F99,E85C02B24675E03DC0A80132,08/31/2015,9.5612,9.8479,,,,,10.3731,10.3462,9.5039
B3A956E446B296DAC0A80134,E85C02B24675E03DC0A80132,08/31/2015,10.0422,11.3233,9.4595,8.024,,,10.8503,11.099,10.8518
443F3D4146C68291C0A80135,E85C02B24675E03DC0A80132,08/31/2015,8.2611,9.9694,9.0984,7.8559,,,8.4484,8.7455,9.5403
59B1589C46E3647EC0A80132,E85C02B24675E03DC0A80132,08/31/2015,14.0919,13.5726,10.1016,7.9218,,,14.5671,13.9558,14.035
77BC589C46E36665C0A80132,E85C02B24675E03DC0A80132,08/31/2015,6.8067,9.1981,7.0854,7.1699,,,6.9883,7.1141,7.7025
8C4B589C46E36871C0A80132,E85C02B24675E03DC0A80132,08/31/2015,7.3311,10.8234,7.8346,6.9084,,,8.0076,8.4012,8.5001
9E39589C46E36A0AC0A80132,E85C02B24675E03DC0A80132,08/31/2015,8.8169,9.3317,7.2718,7.3978,,,9.368,9.2704,9.4766
A7FD51D848535A75C0A80134,E85C02B24675E03DC0A80132,08/31/2015,9.1105,11.1649,9.0098,6.8016,,,9.6177,10.4159,10.1868
6EE55C55467664F0C0A80132,632C5C554676635DC0A80132,08/31/2015,8.0892,9.818,8.9709,9.174,,,8.4581,8.5643,9.2668
507B1F7F46769B97C0A80135,50651F7F46769B2AC0A80135,08/31/2015,9.7038,11.6291,7.9409,6.3249,,,10.374,10.7074,10.1453
C05A4BC947877486C0A80135,50651F7F46769B2AC0A80135,08/31/2015,19.2375,18.1654,13.2679,10.0694,,,19.5973,19.8637,18.4841
E213255048C5101BC0A80135,50651F7F46769B2AC0A80135,08/31/2015,12.6095,13.8758,10.7384,8.4505,,,13.1949,13.9922,12.9052
DB4F72C646787FE1C0A80134,D9C172C646787F09C0A80134,08/31/2015,11.2088,11.6424,9.3811,8.2861,,,11.9951,11.7913,11.5746
4CE562C14B44CE22C0A80134,D9C172C646787F09C0A80134,08/31/2015,13.3372,14.5062,11.4229,9.9801,,,14.4357,14.0758,13.7541
EB4139F14679E30FC0A80135,DD8E39F14679E0DBC0A80135,08/31/2015,9.7334,6.9314,6.0534,5.7594,,,10.422,10.0841,7.7587
CCD350D0467F28E6C0A80133,B9AF50D0467F2833C0A80133,08/31/2015,12.5884,12.766,10.3639,7.92,,,13.1327,12.6813,12.8117
A97905094949520CC0A80133,B9AF50D0467F2833C0A80133,08/31/2015,9.3781,9.4729,9.6549,9.8379,,,9.3877,9.3928,9.4403
B83868554304D408C0A80132,91DD631F406C7F4CFFFFFFFF,08/31/2015,28.2359,24.9966,19.4814,11.3881,10.3429,,30.2563,29.1064,27.305
CB0E705D40D9BE52C0A80133,91DD631F406C7F4CFFFFFFFF,08/31/2015,27.3245,26.7969,21.0169,14.6405,11.7563,,28.8074,29.4151,28.0733
C0E749D5416F3F40C0A80134,91DD631F406C7F4CFFFFFFFF,08/31/2015,32.7365,28.5288,19.3909,13.7342,11.3626,,33.9633,31.5901,27.5157
27F137DE47C1993CC0A80135,67E93E0A4680124DC0A80132,08/31/2015,7.4863,9.783,9.2356,8.1029,,,8.0228,8.3848,8.5202
B69C6A1749012687C0A80133,D80314954681D88EC0A80135,08/31/2015,22.1482,24.9865,17.676,13.3425,,,23.1292,22.6869,25.2778
B8B90EBD4931A0EBC0A80135,01CA06D34683E7DCC0A80135,08/31/2015,29.4193,28.431,18.052,15.8136,,,30.3644,29.3634,30.2521
7EA9747A54C7C13BC0A86F98,01CA06D34683E7DCC0A80135,08/31/2015,9.191,,,,,,9.8615,10.672,
E81A1022468B128FC0A80134,E8041022468B126CC0A80134,08/31/2015,16.0111,14.4451,8.7913,7.2234,,,16.9459,15.5524,15.1256
106604FB4691AF00C0A80135,35DF4693468BA49DC0A80133,08/31/2015,12.5386,14.0685,10.7181,7.3792,,,13.3476,13.235,13.3985
C04F3F7C46BCCB8AC0A80132,279348B2468D2186C0A80134,08/31/2015,12.5363,14.0017,8.7136,6.5841,,,13.2565,12.5501,12.7504
83F7523349886499C0A80134,279348B2468D2186C0A80134,08/31/2015,23.8094,26.8543,17.2555,14.2221,,,25.2531,23.9188,24.1404
936609A3498B1305C0A80132,279348B2468D2186C0A80134,08/31/2015,29.1817,32.925,21.721,15.9107,,,31.1033,29.5997,29.6871
31DD04DE503DAA52C0A80134,279348B2468D2186C0A80134,08/31/2015,16.0475,17.9445,10.0576,,,,17.1641,16.0805,16.18
F0360FA9468EDAE9C0A80134,DCCF0FA9468ED91DC0A80134,08/31/2015,6.5276,7.998,7.5943,6.7676,,,6.7533,6.6681,7.2923
3B1823384692A706C0A80135,DCCF0FA9468ED91DC0A80134,08/31/2015,5.8176,6.5278,6.0825,6.784,,,6.4989,6.5569,6.331
5BDD66654694F0C4C0A80133,DCCF0FA9468ED91DC0A80134,08/31/2015,8.4729,8.431,5.7374,5.2653,,,9.9682,9.801,9.0053
11F523544695293FC0A80133,DCCF0FA9468ED91DC0A80134,08/31/2015,9.1207,9.1737,7.5702,6.3076,,,9.6634,9.5387,8.6888
682F02CF4755A0C4C0A80135,DCCF0FA9468ED91DC0A80134,08/31/2015,6.013,7.8371,6.9066,6.8536,,,6.2304,6.6871,6.9918
BB61161047B3CE21C0A80132,DCCF0FA9468ED91DC0A80134,08/31/2015,8.6881,9.7172,6.3116,5.7921,,,9.1747,9.1056,8.6778
EC875DFF47C5AA62C0A80133,DCCF0FA9468ED91DC0A80134,08/31/2015,4.9314,7.8486,7.419,7.5322,,,5.1724,5.7704,6.291
EA7C0F0D53EF0B2AC0A86F98,EA064CDC4691E037C0A80134,08/31/2015,9.6159,9.9959,,,,,9.7016,9.7444,10.2307
E4994E6E3998F020C0A80118,3D1D4F6D3998EF24C0A80118,08/31/2015,21.6712,19.882,11.1504,7.6314,7.4789,11.0164,23.554,23.2495,21.3952
D3343D60ACD451EC395B380B,C1D2D3DB189FD1130B24B4BE,08/31/2015,8.2084,11.6478,10.4627,9.2357,,,8.8806,9.0679,10.2972
8F8E217D4692EDEDC0A80133,7F3F217D4692EA30C0A80133,08/31/2015,10.4348,11.3604,8.263,6.0216,,,10.4176,10.814,10.9191
8513FEA7C137E63333DFF9EB,52132892098B34E768385D49,08/31/2015,9.0761,10.1674,9.3156,8.7224,,,9.7286,9.6614,10.1504
7F23959CA10804ED1B0B5A1B,698DD4B91CA3554B3C16F8EA,08/31/2015,9.2223,9.315,9.5032,9.6954,,,9.2301,9.238,9.2839
F3A58FEBCA365830E1E22D29,5692C5FD08D985A864B07028,08/31/2015,11.8248,11.4194,10.0187,8.3835,,,12.4828,11.7394,12.1227
F6B207144697B21FC0A80132,5692C5FD08D985A864B07028,08/31/2015,13.8888,13.1582,9.1577,7.2371,,,14.761,14.3121,13.6838
74F41786469943EEC0A80133,5692C5FD08D985A864B07028,08/31/2015,9.4109,9.3458,9.1121,8.9576,,,9.5121,9.4865,9.4261
92B6180D4761C1B4C0A80132,5692C5FD08D985A864B07028,08/31/2015,7.4456,7.3735,7.2758,7.5209,,,7.4768,7.4635,7.4051
0C31084753A1BAC8C0A86F98,5692C5FD08D985A864B07028,08/31/2015,10.5146,10.0325,,,,,11.2608,10.5996,10.802
A917038953B44188C0A86F98,5692C5FD08D985A864B07028,08/31/2015,10.2638,9.8392,,,,,10.5276,10.3226,10.0677
4E852284C183F6DD131CF005,157E36B052D2BDDAE9ED97C8,08/31/2015,12.5436,12.3896,10.9352,8.7085,,,13.5019,13.4107,12.453
0FCC096847A2CB15DAA5D03F,157E36B052D2BDDAE9ED97C8,08/31/2015,14.2377,14.8579,10.9421,7.8357,,,15.0062,14.7997,14.5352
52DB222346967E62C0A80132,48FE222346967DB1C0A80132,08/31/2015,9.4978,9.9713,8.8233,8.7075,,,9.721,9.9038,9.5774
AB803B8A4696FE9AC0A80135,92E23B8A4696FD88C0A80135,08/31/2015,6.5175,7.5347,5.1748,4.4683,,,7.021,7.2152,6.9612
9D8D296F69356311CB0BEAA4,A8EBCC7CA69C6C1DF6068848,08/31/2015,16.5796,17.7484,12.3425,9.3139,,,17.1496,17.354,17.8714
D7BB163A4863BC0CC0A80133,E03EC8133A12A6870DD7E10B,08/31/2015,5.3043,5.3526,7.5515,9.1812,,,4.819,4.7213,5.1455
C45D382A4BF6DC3EC0A80135,E03EC8133A12A6870DD7E10B,08/31/2015,5.2949,5.3349,8.3933,10.4226,,,4.9947,5.0254,5.2733
5AA22A644D654EABC0A80133,E03EC8133A12A6870DD7E10B,08/31/2015,4.9117,5.1408,7.6662,,,,4.4915,4.5313,4.8688
EDD130023F23080CC0A80134,A91530023F230370C0A80134,08/31/2015,22.0422,20.8733,15.2284,12.1458,11.9162,,22.9359,22.3891,21.9596
580C60DD4D3B16D6C0A80133,A91530023F230370C0A80134,08/31/2015,9.727,9.8578,9.8846,,,,9.7688,9.7713,9.8341
580E60DD4D3B176CC0A80133,A91530023F230370C0A80134,08/31/2015,9.5569,9.6535,9.8419,,,,9.5663,9.5747,9.6207
582160DD4D3B19FFC0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
582060DD4D3B19F5C0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
581F60DD4D3B19DEC0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
582560DD4D3B1C56C0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
581E60DD4D3B19CDC0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
581C60DD4D3B19B6C0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
581B60DD4D3B1940C0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
580F60DD4D3B1774C0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
2B3F60DD4D3B1083C0A80133,A91530023F230370C0A80134,08/31/2015,9.7875,9.8524,9.8949,,,,9.837,9.8363,9.8467
35C860DD4D3B1121C0A80133,A91530023F230370C0A80134,08/31/2015,9.7418,9.8629,9.8786,,,,9.7877,9.7956,9.8226
35C960DD4D3B1130C0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
35CA60DD4D3B1133C0A80133,A91530023F230370C0A80134,08/31/2015,9.7765,9.8789,9.8561,,,,9.7747,9.7777,9.8512
35D860DD4D3B1241C0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
363160DD4D3B12B8C0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
35CB60DD4D3B113FC0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
57A660DD4D3B1674C0A80133,A91530023F230370C0A80134,08/31/2015,9.5496,9.6456,9.8405,,,,9.5577,9.5659,9.6134
BD933AA747BDE3C4C0A80134,39C1623D70B4717DC748C498,08/31/2015,12.3728,12.0947,8.9552,8.6903,,,12.6128,12.5499,12.2192
F0BE0F6AB810A409C838901D,C5F1E0577FEAEF332BD2A8D5,08/31/2015,8.5564,10.3694,8.0356,7.5956,,,9.1735,9.3974,9.017
9CA41D7946989DFBC0A80132,57331D7946989AB7C0A80132,08/31/2015,6.5707,7.5141,6.8807,7.4657,,,6.7235,6.9508,7.1106
3714219647162279C0A80134,57331D7946989AB7C0A80132,08/31/2015,9.1522,9.2524,9.3983,9.641,,,9.1599,9.1696,9.2181
46B32196471622E9C0A80134,57331D7946989AB7C0A80132,08/31/2015,8.3824,8.9157,8.6054,8.5957,,,8.5954,8.5311,8.6468
4CE6393047916206C0A80133,57331D7946989AB7C0A80132,08/31/2015,15.9173,14.5144,11.6339,9.3282,,,16.6695,15.8772,15.4633
30DF2C8E488F1006C0A80133,5C1EDEF627C442B6371611DF,08/31/2015,2.3333,5.0844,6.0939,6.6901,,,2.3927,2.991,3.1732
52715E6A493F154EC0A80134,5C1EDEF627C442B6371611DF,08/31/2015,6.7508,15.5042,19.2064,18.7819,,,6.8618,8.9638,9.3113
87C150944954EFB9C0A80135,5C1EDEF627C442B6371611DF,08/31/2015,1.9651,5.8797,7.4216,8.2006,,,2.0988,3.0205,3.2695
B59D193B4A699866C0A80133,5C1EDEF627C442B6371611DF,08/31/2015,4.6202,9.1244,11.2463,11.2691,,,4.7711,5.8833,6.0255
85D731864A70DAF3C0A80135,5C1EDEF627C442B6371611DF,08/31/2015,2.9775,6.7018,8.5531,7.1729,,,3.059,4.0371,4.1944
6DC00CAB4A87836BC0A80135,5C1EDEF627C442B6371611DF,08/31/2015,14.7839,21.7778,17.4315,15.2296,,,16.2062,16.6775,19.6106
F7740CAB4A878B42C0A80135,5C1EDEF627C442B6371611DF,08/31/2015,6.9418,16.6816,20.3866,15.6613,,,7.1306,9.379,9.9469
305F6A2B4A8A06AEC0A80134,5C1EDEF627C442B6371611DF,08/31/2015,5.7353,12.6697,15.3874,11.9118,,,5.8978,7.5203,7.7898
CDA424044B868229C0A80134,5C1EDEF627C442B6371611DF,08/31/2015,12.723,14.9991,10.5009,9.2042,,,13.2978,13.3322,13.3403
16E10B354B8738BCC0A80132,5C1EDEF627C442B6371611DF,08/31/2015,2.9817,6.0227,7.6757,7.9742,,,3.0811,3.8234,3.895
5BE575184B87C44EC0A80135,5C1EDEF627C442B6371611DF,08/31/2015,1.9755,4.5812,4.9379,7.7661,,,2.0942,2.6419,2.9218
A01B33A14B891A0AC0A80132,5C1EDEF627C442B6371611DF,08/31/2015,2.4729,6.749,8.6308,9.1006,,,2.5505,3.6423,3.8774
73310AE24B90490DC0A80133,5C1EDEF627C442B6371611DF,08/31/2015,2.5246,6.8912,9.4879,9.7082,,,2.5885,3.6965,3.906
AE34741F4743200AC0A80135,5C1EDEF627C442B6371611DF,08/31/2015,4.4947,9.7186,11.9945,11.6552,,,4.6484,5.9829,6.2198
02382C8E488F0792C0A80133,5C1EDEF627C442B6371611DF,08/31/2015,2.0101,4.2951,5.2374,6.6672,,,2.0819,2.6398,2.6929
A9CF66D8574E7E11C0A86FA6,E9B4F5C4CBCB50EC154BA776,08/31/2015,,,,,,,,,
AEC701CDE7E36E023C3EC5F4,495ACD42B0F8F154152639A7,08/31/2015,2.3838,2.8952,3.2243,7.1591,,,2.6056,2.7172,3.3189
58DD497746F6893DC0A80133,495ACD42B0F8F154152639A7,08/31/2015,4.0762,3.9985,5.1032,6.292,,,4.516,4.969,4.6404
1E3F5DCF4709086CC0A80133,495ACD42B0F8F154152639A7,08/31/2015,2.095,2.0596,3.3196,6.7096,,,2.3232,2.44,2.2377
EA82498547651B71C0A80135,495ACD42B0F8F154152639A7,08/31/2015,4.0111,3.3756,3.7608,6.3551,,,4.3899,4.1144,3.928
94D2E2E94C40166F41436966,C47343E0469B874EC0A80135,08/31/2015,20.4346,19.2847,18.3984,11.3675,,,21.4504,21.9901,20.2015
41EC5D605304D61CC0A86F99,E7812600C98AEC5196619B93,08/31/2015,6.8922,7.9564,,,,,7.1105,7.3441,7.1365
3F3F6AED7697D70BF7F95654,29593235AD0DAF8E479A7932,08/31/2015,13.5367,12.5803,9.3851,7.0159,,,13.9522,13.3529,12.5176
FFAF53DD469EE4C1C0A80132,3D9A5DE1469BAACDC0A80132,08/31/2015,17.0939,16.7788,13.0644,7.9003,,,18.5205,18.5191,17.1203
7E0D3BFF39992694C0A80119,F25A0E8239992511C0A80118,08/31/2015,6.9189,7.2429,6.4065,6.5658,8.9755,9.7605,7.2637,6.9405,6.8388
56D97158469E189EC0A80133,44217158469E17DEC0A80133,08/31/2015,9.7308,12.8071,10.3986,7.9877,,,10.2702,10.5667,10.3447
9808B396E2CCB177031254EF,59A19DF7ECDFD0180D523CCB,08/31/2015,16.533,15.9386,11.368,8.1757,,,17.7973,17.449,16.6178
57EC1586469EE99EC0A80134,59A19DF7ECDFD0180D523CCB,08/31/2015,34.6965,27.8317,20.0492,9.8001,,,37.5752,35.1657,30.5379
ED2E6D71475CC106C0A80134,59A19DF7ECDFD0180D523CCB,08/31/2015,14.3272,15.6312,13.1384,9.4857,,,15.402,15.9769,16.4767
53156072492242AAC0A80133,59A19DF7ECDFD0180D523CCB,08/31/2015,9.3436,9.4375,9.6282,9.823,,,9.3516,9.3595,9.406
B524132A4D255347C0A80135,59A19DF7ECDFD0180D523CCB,08/31/2015,9.5454,9.6414,9.8361,,,,9.5536,9.5617,9.6092
160F82005F18CF45FEE5D33C,CBDDA1E41B2EFABD00BFEAFF,08/31/2015,17.5579,16.8982,11.82,8.5901,,,18.2552,17.4562,16.3162
A02A49E753B42036C0A86F98,CBDDA1E41B2EFABD00BFEAFF,08/31/2015,9.6268,10.4426,,,,,10.3487,10.2344,9.3349
6F351AFF47937464C0A80134,CBDDA1E41B2EFABD00BFEAFF,08/31/2015,18.5065,17.4579,11.7002,8.201,,,19.1837,18.1565,16.7803
AC1843AB47D06906C0A80132,CBDDA1E41B2EFABD00BFEAFF,08/31/2015,14.0845,13.8406,9.5116,7.0806,,,14.8245,14.4119,13.2291
60532B72487CFDD9C0A80132,CBDDA1E41B2EFABD00BFEAFF,08/31/2015,15.0422,14.4366,9.5439,7.3997,,,15.7004,15.1767,13.7513
DF3F184649525D52C0A80135,CBDDA1E41B2EFABD00BFEAFF,08/31/2015,27.3014,25.7619,18.1105,14.3346,,,28.5342,27.1379,24.7018
12E019D94DF96CFCC0A80134,CBDDA1E41B2EFABD00BFEAFF,08/31/2015,17.9376,17.6016,11.2466,,,,18.9599,18.4909,17.2085
9ABD1A74519F9575C0A80135,CBDDA1E41B2EFABD00BFEAFF,08/31/2015,13.9884,13.043,,,,,14.6863,14.1859,12.685
EDAF2FB652F15DB4C0A86F98,CBDDA1E41B2EFABD00BFEAFF,08/31/2015,11.8501,11.5624,,,,,12.3622,12.0695,10.9131
3934484352FE5F89C0A86F99,CBDDA1E41B2EFABD00BFEAFF,08/31/2015,10.071,10.8422,,,,,10.515,10.3241,9.9234
F431037246AF876FC0A80132,F2B34DC146A4B615C0A80134,08/31/2015,7.8178,9.61,6.0522,7.132,,,8.4198,9.3401,8.8792
325B140C46C1B177C0A80133,F2B34DC146A4B615C0A80134,08/31/2015,3.7679,5.1691,5.237,6.1942,,,3.6118,3.9921,3.5355
46E900AC46C9D006C0A80133,F2B34DC146A4B615C0A80134,08/31/2015,6.6224,8.1949,5.7286,6.0147,,,7.2362,7.4005,7.6644
61562F5C499E620DC0A80135,F2B34DC146A4B615C0A80134,08/31/2015,14.7295,16.3421,12.0097,14.022,,,15.7035,16.063,15.8938
F11057375601AE44C0A86FA6,F2B34DC146A4B615C0A80134,08/31/2015,,,,,,,,,
F2E44DC146A4C6BBC0A80134,F2B34DC146A4B615C0A80134,08/31/2015,8.7111,9.7411,6.6981,5.8505,,,9.5169,9.7471,9.4381
9A2E13C646A65131C0A80132,F2B34DC146A4B615C0A80134,08/31/2015,3.3039,3.8183,4.5004,6.4202,,,3.075,3.2014,3.3744
A298008E46A8CFA6C0A80133,F2B34DC146A4B615C0A80134,08/31/2015,9.3699,11.0268,6.7374,6.1323,,,9.9368,10.1092,10.0066
B80E98141A85BB51A565DB54,6EC8CB555EA608BACC9CB9CA,08/31/2015,12.4926,13.8585,9.5054,7.6442,,,13.2069,13.1045,13.9689
2BCF232046A93A6FC0A80133,17FC232046A938F1C0A80133,08/31/2015,12.996,15.6523,11.6282,8.5334,,,13.4179,13.6789,14.8816
56D523255716006AC0A86FA6,8803477A46B1F1FBC0A80132,08/31/2015,,,,,,,,,
B23215BF46B20CE9C0A80135,ADF815BF46B20CA3C0A80135,08/31/2015,11.729,12.8524,7.5032,6.3757,,,12.5137,12.2937,12.4336
6CF12E4148F81E82C0A80133,ADF815BF46B20CA3C0A80135,08/31/2015,17.5092,17.4057,11.6748,9.258,,,18.8459,18.1224,17.8803
D541280A46B35EC2C0A80134,6F47280A46B35B88C0A80134,08/31/2015,11.6296,12.2102,9.7,8.5289,,,12.5321,12.3558,12.4101
8EEB008E3F233B27C0A80133,5F50008E3F233975C0A80133,08/31/2015,27.674,31.4999,25.2696,20.7365,16.2295,,29.3365,29.3727,30.2158
6BF63B9046B3981AC0A80135,6BCF3B9046B397CBC0A80135,08/31/2015,17.3315,17.9448,12.4433,8.8774,,,19.1035,18.7513,18.4607
07DA437953307197C0A86F99,6BCF3B9046B397CBC0A80135,08/31/2015,9.6908,10.4014,,,,,10.5134,10.5638,10.5465
2EA42DBC477BC523C0A80132,6BCF3B9046B397CBC0A80135,08/31/2015,15.6494,16.059,11.2288,8.5124,,,16.6943,16.0155,16.2377
35CD1F95497F209CC0A80132,6BCF3B9046B397CBC0A80135,08/31/2015,10.081,17.571,12.5302,10.5343,,,10.3809,11.8024,11.9745
686A1828499C47EFC0A80133,6BCF3B9046B397CBC0A80135,08/31/2015,16.7794,22.2065,19.2819,17.1186,,,17.5157,19.1295,19.8228
7BE51828499C494EC0A80133,6BCF3B9046B397CBC0A80135,08/31/2015,30.2443,30.0033,20.807,12.7507,,,32.5406,31.5331,32.5729
AD6F1828499C4A7AC0A80133,6BCF3B9046B397CBC0A80135,08/31/2015,26.7415,21.4333,13.6359,11.3228,,,29.6833,27.4566,22.7981
B5481828499C4B59C0A80133,6BCF3B9046B397CBC0A80135,08/31/2015,28.3417,28.2215,17.7379,15.3122,,,30.8417,30.5303,29.7792
434E1ECA49CA3C2CC0A80133,6BCF3B9046B397CBC0A80135,08/31/2015,22.4898,29.0903,19.6291,15.2317,,,24.3073,25.5736,28.4027
44F01ECA49CA3CE3C0A80133,6BCF3B9046B397CBC0A80135,08/31/2015,25.0858,23.2134,17.4158,13.014,,,26.8101,25.1715,21.9634
A5B7198848ECF687C0A80132,3EEB444E46B8F374C0A80135,08/31/2015,19.3067,19.9384,15.7523,14.7242,,,20.3307,19.1029,18.0629
749B517A48EF7FDFC0A80133,3EEB444E46B8F374C0A80135,08/31/2015,23.1687,23.7795,17.3954,14.3703,,,25.7995,25.6191,23.5884
DD09431C4901FA5DC0A80134,3EEB444E46B8F374C0A80135,08/31/2015,15.4366,17.697,13.623,12.2649,,,15.8582,16.4777,15.815
AB110C354921C434C0A80134,3EEB444E46B8F374C0A80135,08/31/2015,15.0856,16.0595,15.13,15.7094,,,15.711,16.3549,15.7356
CF5702D949396FD6C0A80135,3EEB444E46B8F374C0A80135,08/31/2015,10.3194,19.1114,15.7812,16.1246,,,10.508,12.3704,13.1218
D3751E7149763003C0A80132,3EEB444E46B8F374C0A80135,08/31/2015,24.4889,26.8913,21.1438,21.4543,,,26.0731,26.2806,25.6537
0B7B524949AC29FAC0A80132,3EEB444E46B8F374C0A80135,08/31/2015,33.5996,34.256,28.42,23.0317,,,34.6155,35.2817,33.7816
EE48711D51A8FEAFC0A80135,3EEB444E46B8F374C0A80135,08/31/2015,8.8342,9.4365,,,,,8.9656,8.9877,8.9468
1CAC491E51E6D94AC0A80132,3EEB444E46B8F374C0A80135,08/31/2015,11.6537,11.0367,,,,,11.9454,12.0706,10.8734
2A864DF05441508CC0A86F98,3EEB444E46B8F374C0A80135,08/31/2015,10.3005,,,,,,10.5609,10.8958,9.9842
A03A1EC146BCA4FDC0A80132,8B741EC146BCA349C0A80132,08/31/2015,9.2253,9.3181,9.5063,9.6986,,,9.2332,9.241,9.287
D9343CD646BD3343C0A80135,C5C33CD646BD32A4C0A80135,08/31/2015,14.1267,17.3411,14.7101,10.0882,,,15.1228,15.0318,15.1168
6E06485547790A7FC0A80132,8C2C63D146C45D79C0A80135,08/31/2015,19.1271,19.1439,12.8338,9.1146,,,20.1411,20.1498,20.1669
E0D3559646CBBFACC0A80135,C4B01BD546CBAD4AC0A80133,08/31/2015,8.6375,8.9359,6.9763,5.6948,,,8.8882,8.6502,9.3834
7E322D655322570CC0A86F99,C4B01BD546CBAD4AC0A80133,08/31/2015,9.4745,10.8755,,,,,9.9026,10.0906,10.5133
0ECE2D6553225E87C0A86F99,C4B01BD546CBAD4AC0A80133,08/31/2015,10.1996,10.5995,,,,,10.7652,10.6079,10.7205
1F043FA746D2640DC0A80132,53653FA746D249BDC0A80132,08/31/2015,9.0586,8.6037,8.4714,7.6159,,,4.9784,4.9692,9.3577
D7C864EF4AD74932C0A80133,53653FA746D249BDC0A80132,08/31/2015,9.429,9.5238,9.7162,9.9127,,,9.437,9.445,9.492
78D0582B46D3BE0DC0A80133,7460582B46D3BD72C0A80133,08/31/2015,9.2342,9.3448,9.5129,9.6873,,,9.2471,9.2573,9.3128
8BEE50A446D97CF6C0A80134,711650A446D97BCEC0A80134,08/31/2015,2.4284,3.6925,2.3199,4.4836,,,2.5157,2.6307,2.7424
609F5E7C4DA71039C0A80132,711650A446D97BCEC0A80134,08/31/2015,4.2262,5.4305,4.8701,,,,4.3512,4.6543,4.3104
16C95E7C4DA72958C0A80132,711650A446D97BCEC0A80134,08/31/2015,6.2956,6.7663,5.9332,,,,5.4318,5.4172,6.1315
DB8E02DE4DFF58F4C0A80133,711650A446D97BCEC0A80134,08/31/2015,9.6558,10.9451,9.3407,,,,10.029,10.118,10.0637
