FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
2013532B4C751649C0A80133,0DC1532B4C7503B3C0A80133,01/31/2015,18.9224,17.6319,13.3043,,,,18.8816,18.8816,18.8816
368C44E354AC3663C0A86F98,91BD55A44C920562C0A80132,01/31/2015,9.8516,,,,,,,,
FCA661FC4C950A34C0A80134,FC9261FC4C9509B5C0A80134,01/31/2015,18.5263,16.3632,11.9448,,,,18.8016,18.8016,18.8016
282738CA4CBDE29AC0A80135,FC9261FC4C9509B5C0A80134,01/31/2015,15.5834,13.9884,10.8283,,,,16.1985,16.1985,16.1985
6D8115E739AC5C3FC0A801E0,6D3415E739AC5B74C0A801E0,01/31/2015,3.6997,4.7557,8.814,6.7582,4.0731,,3.3782,3.3782,3.3782
0BD673BF3BC706FBC0A801E0,6D3415E739AC5B74C0A801E0,01/31/2015,5.5255,7.7782,16.9752,11.8218,9.5637,,4.6972,4.6972,4.6972
EF4F10424CA0E1D4C0A80132,D18810424CA0E0D7C0A80132,01/31/2015,15.2506,14.5344,10.036,,,,16.144,16.144,16.144
505051F24CA400CCC0A80133,4AA751F24CA3FDF4C0A80133,01/31/2015,13.4069,11.9944,11.1143,,,,13.7749,13.7749,13.7749
8B2975074CAA192FC0A80134,8B1575074CAA18B3C0A80134,01/31/2015,17.4656,16.6297,10.8569,,,,18.0075,18.0075,18.0075
C08102D04CAA6C98C0A80133,C06D02D04CAA6BA3C0A80133,01/31/2015,16.9049,19.7891,14.0401,,,,16.9709,16.9709,16.9709
867C50FE4CAB7BD4C0A80135,82CF50FE4CAB7B5AC0A80135,01/31/2015,18.6789,15.9463,12.6328,,,,18.4665,18.4665,18.4665
46B4335A4CAE341DC0A80134,462B335A4CAE334AC0A80134,01/31/2015,17.282,15.8369,10.7576,,,,17.9668,17.9668,17.9668
C8D73B494CB600CFC0A80133,C8BE3B494CB60050C0A80133,01/31/2015,14.6925,14.548,9.9203,,,,15.7101,15.7101,15.7101
D04D220B4CBDA066C0A80135,D037220B4CBDA005C0A80135,01/31/2015,11.7844,12.3691,9.8519,,,,12.5243,12.5243,12.5243
4C3615A14CE34A13C0A80133,D037220B4CBDA005C0A80135,01/31/2015,14.1661,12.0504,9.6598,,,,14.7055,14.7055,14.7055
5FF435984F197FCEC0A80134,D037220B4CBDA005C0A80135,01/31/2015,14.7651,14.7028,10.0574,,,,15.2663,15.2663,15.2663
70C702DA4CC67FA9C0A80133,70B302DA4CC67F7AC0A80133,01/31/2015,22.0551,18.7465,10.977,,,,24.5181,24.5181,24.5181
FB5A25084CDC7BB8C0A80135,70B302DA4CC67F7AC0A80133,01/31/2015,15.9687,12.1298,11.1555,,,,15.4201,15.4201,15.4201
D9D6180F4CC7070EC0A80132,D9C0180F4CC70692C0A80132,01/31/2015,14.8186,13.5786,10.8789,,,,15.9398,15.9398,15.9398
7C631DCA56B122CAC0A86FA6,D9C0180F4CC70692C0A80132,01/31/2015,,,,,,,,,
2FD15C2A572F77E9C0A86FA6,D9C0180F4CC70692C0A80132,01/31/2015,,,,,,,,,
04AF65C1572F82AFC0A86FA6,D9C0180F4CC70692C0A80132,01/31/2015,,,,,,,,,
344D4CBC4E4BCD7AC0A80134,D9C0180F4CC70692C0A80132,01/31/2015,20.0277,17.3667,11.1095,,,,20.419,20.419,20.419
65AA28F04E4D2E72C0A80134,D9C0180F4CC70692C0A80132,01/31/2015,12.9954,12.4897,10.8804,,,,12.9895,12.9895,12.9895
A75752504E4D6A11C0A80132,D9C0180F4CC70692C0A80132,01/31/2015,20.2302,17.5119,11.3217,,,,20.2523,20.2523,20.2523
CD85511750ED8D49C0A80134,D9C0180F4CC70692C0A80132,01/31/2015,12.3474,12.1506,,,,,13.6941,13.6941,13.6941
30165BA352B30265C0A86F98,D9C0180F4CC70692C0A80132,01/31/2015,10.329,9.7127,,,,,11.0367,11.0367,11.0367
B80C60865626A7D6C0A86FA6,D9C0180F4CC70692C0A80132,01/31/2015,,,,,,,,,
B80C60865626A7D6C0A86FA6,D9C0180F4CC70692C0A80132,01/31/2015,,,,,,,,,
A0EF71BE568C20F5C0A86FA6,D9C0180F4CC70692C0A80132,01/31/2015,,,,,,,,,
745E0C033F790589C0A80132,40AE18BB3F2743E6C0A80133,01/31/2015,23.807,27.4509,34.499,25.084,17.0397,,24.2569,24.2569,24.2569
549E03583F78FE1EC0A80133,40AE18BB3F2743E6C0A80133,01/31/2015,8.6782,10.5352,25.9533,18.049,10.2573,,7.3549,7.3549,7.3549
68CD4A7C3FE6F84BC0A80134,40AE18BB3F2743E6C0A80133,01/31/2015,20.887,23.6656,25.9303,24.6658,13.4878,,21.3305,21.3305,21.3305
F3BE10CA3FED128BC0A80134,40AE18BB3F2743E6C0A80133,01/31/2015,6.0562,6.0426,11.8465,9.7052,7.5086,,4.7529,4.7529,4.7529
3D3814113FC19998C0A80132,40AE18BB3F2743E6C0A80133,01/31/2015,17.8094,19.1149,29.0086,23.2553,13.4344,,17.0974,17.0974,17.0974
C2AC09374079CA4FFFFFFFFF,40AE18BB3F2743E6C0A80133,01/31/2015,17.1399,18.2775,19.4921,17.991,10.8584,,17.5805,17.5805,17.5805
636125B7415B8565C0A80132,40AE18BB3F2743E6C0A80133,01/31/2015,35.7563,38.3136,35.1315,29.8018,11.2208,,37.4451,37.4451,37.4451
40E503533F2835C2C0A80132,40AE18BB3F2743E6C0A80133,01/31/2015,17.0046,19.2534,30.3616,23.0078,17.3966,,16.8378,16.8378,16.8378
2A7514113FC18F75C0A80132,40AE18BB3F2743E6C0A80133,01/31/2015,9.9161,10.1472,19.831,13.0334,8.4092,,8.9945,8.9945,8.9945
8320224C3FC15A6CC0A80132,40AE18BB3F2743E6C0A80133,01/31/2015,22.2331,24.8646,30.7503,26.0596,16.5815,,22.5584,22.5584,22.5584
A463323440747BDCFFFFFFFF,C6C5730939AC79E9C0A801E1,01/31/2015,17.5907,19.0338,20.6336,18.5654,11.3231,,18.421,18.421,18.421
7B2D453B4123BF74C0A80132,C6C5730939AC79E9C0A801E1,01/31/2015,20.2702,19.2004,15.7231,12.6764,10.8482,,20.4514,20.4514,20.4514
7E950A7A3A9F43DFC0A80119,C6C5730939AC79E9C0A801E1,01/31/2015,33.1597,32.6915,24.1028,20.3487,19.4446,,33.4181,33.4181,33.4181
83BD25054D2AB4ACC0A80135,C6C5730939AC79E9C0A801E1,01/31/2015,15.8058,14.2071,10.574,,,,16.3269,16.3269,16.3269
0A380DA74CC7BA75C0A80133,0A1C0DA74CC7B92BC0A80133,01/31/2015,19.5464,16.8274,11.2717,,,,20.0024,20.0024,20.0024
E05614B54CC9011FC0A80134,E03C14B54CC8FE26C0A80134,01/31/2015,11.9974,11.9015,11.3657,,,,12.3655,12.3655,12.3655
80756BA74CD7927AC0A80135,E03C14B54CC8FE26C0A80134,01/31/2015,14.7663,13.7813,11.4297,,,,14.9101,14.9101,14.9101
17EB57A64DA3A07EC0A80134,E03C14B54CC8FE26C0A80134,01/31/2015,18.8433,16.1162,10.5467,,,,18.261,18.261,18.261
4CDC0B7E4F5F606FC0A80134,E03C14B54CC8FE26C0A80134,01/31/2015,12.4943,12.829,,,,,13.1295,13.1295,13.1295
E99E36A94CD0B43BC0A80133,E98A36A94CD0B3F1C0A80133,01/31/2015,11.2674,11.8499,11.7455,,,,11.1104,11.1104,11.1104
DAA72C054D2A5AD9C0A80132,E98A36A94CD0B3F1C0A80133,01/31/2015,9.1727,10.8272,9.656,,,,9.6041,9.6041,9.6041
E4512C054D2A5C38C0A80132,E98A36A94CD0B3F1C0A80133,01/31/2015,12.4485,12.5085,10.4946,,,,12.7519,12.7519,12.7519
263E130C4CD182A9C0A80132,23FF130C4CD18147C0A80132,01/31/2015,11.6251,12.1701,9.3935,,,,12.1078,12.1078,12.1078
248C554E54A30DC1C0A86F98,ED8C59444CD1B510C0A80132,01/31/2015,9.8709,,,,,,9.9532,9.9532,9.9532
1AF60C8B4CD1D3CFC0A80134,19BD0C8B4CD1D024C0A80134,01/31/2015,9.3584,9.4721,9.0889,,,,9.3749,9.3749,9.3749
38746A4153B226D7C0A86F98,19BD0C8B4CD1D024C0A80134,01/31/2015,9.9267,,,,,,9.949,9.949,9.949
ACD7624F4CD689CAC0A80132,F8B9456B4CD688EBC0A80133,01/31/2015,9.2038,7.9315,7.3615,,,,9.209,9.209,9.209
40811C815414582CC0A86F98,F8B9456B4CD688EBC0A80133,01/31/2015,9.9617,,,,,,9.9702,9.9702,9.9702
7CD95BDB4E405459C0A80132,D19854894CE2C009C0A80135,01/31/2015,16.6538,17.0516,11.2212,,,,17.7458,17.7458,17.7458
C7E564AB4CE45971C0A80135,EC340C7D4CE458FDC0A80132,01/31/2015,11.6627,10.6731,10.3519,,,,11.8475,11.8475,11.8475
E9CC03E64CEA776BC0A80135,31CE63E44CEA7324C0A80134,01/31/2015,6.1869,8.8729,8.3707,,,,6.0168,6.0168,6.0168
A3F81F26407F5B12FFFFFFFF,95EB1F26407F5A3EFFFFFFFF,01/31/2015,16.7075,14.4675,9.31,8.4891,10.5929,,16.6755,16.6755,16.6755
88EA70C04CEAD7FEC0A80132,88D070C04CEAD763C0A80132,01/31/2015,9.894,9.6856,9.8815,,,,9.8152,9.8152,9.8152
5973373B4CEFFE00C0A80133,5959373B4CEFFD4CC0A80133,01/31/2015,16.5854,15.5977,10.8179,,,,16.2673,16.2673,16.2673
A6292C944CF58A88C0A80134,A6102C944CF589D5C0A80134,01/31/2015,11.8626,12.476,10.9216,,,,12.1706,12.1706,12.1706
2C5D17DC4CF67431C0A80134,A6102C944CF589D5C0A80134,01/31/2015,7.3857,6.6875,7.9722,,,,7.3703,7.3703,7.3703
3FBD593F4CFE42DEC0A80133,A6102C944CF589D5C0A80134,01/31/2015,11.6649,12.9199,10.7927,,,,12.0435,12.0435,12.0435
158D6BD04D851A8BC0A80134,A6102C944CF589D5C0A80134,01/31/2015,11.8237,12.4489,9.6699,,,,12.2851,12.2851,12.2851
3EFD10774DE2B6E4C0A80135,A6102C944CF589D5C0A80134,01/31/2015,12.5448,12.3906,10.5579,,,,13.0141,13.0141,13.0141
59EC02DE51357615C0A80135,A6102C944CF589D5C0A80134,01/31/2015,12.5846,12.9524,,,,,13.3293,13.3293,13.3293
D34504FB52AE57B9C0A86F98,A6102C944CF589D5C0A80134,01/31/2015,10.0207,9.4331,,,,,10.2697,10.2697,10.2697
E60C04FB52AE5A36C0A86F98,A6102C944CF589D5C0A80134,01/31/2015,9.3224,9.3669,,,,,9.4366,9.4366,9.4366
E2F0017E4CF87533C0A80132,E2DC017E4CF874B1C0A80132,01/31/2015,11.7169,13.5793,9.4193,,,,11.7269,11.7269,11.7269
9801683A4D018EB2C0A80134,DFE16B544CF94BD6C0A80134,01/31/2015,6.687,6.0376,6.1019,,,,7.0081,7.0081,7.0081
10284B3257447159C0A86FA6,DFE16B544CF94BD6C0A80134,01/31/2015,,,,,,,,,
260751F74CFCFB7BC0A80133,1A8051F74CFCFABFC0A80133,01/31/2015,15.2551,13.0233,11.4615,,,,15.4225,15.4225,15.4225
40025FDF53161135C0A86F99,1A8051F74CFCFABFC0A80133,01/31/2015,11.3073,,,,,,11.4967,11.4967,11.4967
82AA35E74CFEB591C0A80135,816F35E74CFEB4A3C0A80135,01/31/2015,10.1273,10.1314,9.8876,,,,10.1568,10.1568,10.1568
46785AD63BB8BD5CC0A801E1,722D2ECB39AD168BC0A801E1,01/31/2015,9.7381,9.3961,10.3988,9.6815,12.9238,,10.147,10.147,10.147
78815B6A4F0D961CC0A80134,111336124D00182EC0A80133,01/31/2015,18.8607,15.7135,10.3946,,,,19.0748,19.0748,19.0748
35101EF74D044FBEC0A80133,34FB1EF74D044ECCC0A80133,01/31/2015,9.0437,9.1345,9.3193,,,,9.0513,9.0513,9.0513
A7AF437D4D04F405C0A80134,34FB1EF74D044ECCC0A80133,01/31/2015,13.9215,12.9158,10.7705,,,,14.4112,14.4112,14.4112
38EA02624DBD74FAC0A80135,34FB1EF74D044ECCC0A80133,01/31/2015,9.3889,9.4833,9.6751,,,,9.3969,9.3969,9.3969
897D5F1F4DBF25CDC0A80132,34FB1EF74D044ECCC0A80133,01/31/2015,9.3925,9.3422,9.3029,,,,9.3874,9.3874,9.3874
50B13BB04E1085FEC0A80135,34FB1EF74D044ECCC0A80133,01/31/2015,9.648,9.7449,9.9421,,,,9.6562,9.6562,9.6562
5AF565BB4F00AA0FC0A80133,34FB1EF74D044ECCC0A80133,01/31/2015,9.5695,9.558,10.1473,,,,9.4593,9.4593,9.4593
616465BB4F00AAF0C0A80133,34FB1EF74D044ECCC0A80133,01/31/2015,11.2186,10.8187,9.9742,,,,11.1888,11.1888,11.1888
63C565BB4F00AC9FC0A80133,34FB1EF74D044ECCC0A80133,01/31/2015,9.6962,9.7937,9.9918,,,,9.7045,9.7045,9.7045
6F7324094D099B78C0A80135,691B24094D099A90C0A80135,01/31/2015,13.757,12.7715,9.1866,,,,13.5718,13.5718,13.5718
7C90402B4D1D8710C0A80133,691B24094D099A90C0A80135,01/31/2015,18.1095,15.0606,10.4808,,,,17.3797,17.3797,17.3797
C5C8402B4D1D96E7C0A80133,691B24094D099A90C0A80135,01/31/2015,16.5938,15.9745,10.5726,,,,16.9302,16.9302,16.9302
4E7E04F94D22A50DC0A80133,691B24094D099A90C0A80135,01/31/2015,13.9174,13.1107,9.1368,,,,14.7422,14.7422,14.7422
EFFE4D454D2683D0C0A80133,691B24094D099A90C0A80135,01/31/2015,13.7747,12.3449,9.7646,,,,13.9007,13.9007,13.9007
752573A34D2F5D3FC0A80134,691B24094D099A90C0A80135,01/31/2015,18.8666,16.3965,10.5049,,,,19.0289,19.0289,19.0289
EF494B9E4D3684A5C0A80134,691B24094D099A90C0A80135,01/31/2015,15.2005,14.2328,10.2369,,,,15.606,15.606,15.606
09881EE94D0AF616C0A80132,691B24094D099A90C0A80135,01/31/2015,18.7319,17.2258,10.6565,,,,19.0657,19.0657,19.0657
E57447A04D0C3F65C0A80132,691B24094D099A90C0A80135,01/31/2015,14.2456,12.7533,10.1215,,,,14.6385,14.6385,14.6385
E72A47A04D0C4213C0A80132,691B24094D099A90C0A80135,01/31/2015,14.8678,13.3309,10.4834,,,,15.4077,15.4077,15.4077
D0FC1FFC4D1334E9C0A80135,691B24094D099A90C0A80135,01/31/2015,15.7194,14.3417,9.7205,,,,16.0819,16.0819,16.0819
D7521FFC4D133A28C0A80135,691B24094D099A90C0A80135,01/31/2015,14.9334,13.6327,10.1651,,,,15.145,15.145,15.145
E7F40FDC4D142791C0A80135,691B24094D099A90C0A80135,01/31/2015,13.4075,12.3828,9.5505,,,,13.3888,13.3888,13.3888
68B5402B4D1D839DC0A80133,691B24094D099A90C0A80135,01/31/2015,16.3975,14.7299,10.6034,,,,16.2254,16.2254,16.2254
7C33402B4D1D85F9C0A80133,691B24094D099A90C0A80135,01/31/2015,18.5467,16.0087,10.2914,,,,18.2813,18.2813,18.2813
B4484B5F4D0A4996C0A80135,623E4B5F4D0A3E5DC0A80135,01/31/2015,14.771,16.0554,11.1513,,,,15.4866,15.4866,15.4866
AAA46E7753061524C0A86F99,623E4B5F4D0A3E5DC0A80135,01/31/2015,9.7793,,,,,,9.9024,9.9024,9.9024
F7FD6E775306162FC0A86F99,623E4B5F4D0A3E5DC0A80135,01/31/2015,9.8797,,,,,,9.8968,9.8968,9.8968
785470E14D3C4E04C0A80135,4EDF318F4D0B7E04C0A80134,01/31/2015,10.65,11.2237,9.5582,,,,10.7876,10.7876,10.7876
E3BB585E4D5AE1A0C0A80132,4EDF318F4D0B7E04C0A80134,01/31/2015,11.8675,11.6164,10.4621,,,,11.9757,11.9757,11.9757
89813E6B4D0BF9B9C0A80132,4E0C3E6B4D0BEF7DC0A80132,01/31/2015,10.0832,10.1493,9.9135,,,,10.0703,10.0703,10.0703
041B030551DB5673C0A80132,C58619E14D0E736BC0A80135,01/31/2015,6.9823,10.0976,,,,,7.5444,7.5444,7.5444
F54B6B7351F72C78C0A80132,C58619E14D0E736BC0A80135,01/31/2015,8.5476,9.9701,,,,,9.0135,9.0135,9.0135
F9766B7351F72CF8C0A80132,C58619E14D0E736BC0A80135,01/31/2015,11.5812,10.6062,,,,,12.3078,12.3078,12.3078
FBEE6B7351F72D1DC0A80132,C58619E14D0E736BC0A80135,01/31/2015,10.8567,9.8169,,,,,11.6035,11.6035,11.6035
FBF46B7351F72D7EC0A80132,C58619E14D0E736BC0A80135,01/31/2015,18.4009,13.4359,,,,,16.0188,16.0188,16.0188
0F5B6B7351F72F0CC0A80132,C58619E14D0E736BC0A80135,01/31/2015,10.3509,10.5026,,,,,10.6269,10.6269,10.6269
37116CB651F8974DC0A80132,C58619E14D0E736BC0A80135,01/31/2015,12.0147,11.2377,,,,,12.2909,12.2909,12.2909
FE75484153962BA0C0A86F98,C58619E14D0E736BC0A80135,01/31/2015,10.5159,,,,,,11.0955,11.0955,11.0955
9D6A484153963F35C0A86F98,C58619E14D0E736BC0A80135,01/31/2015,8.0925,,,,,,8.2732,8.2732,8.2732
DE582E144D562022C0A80133,C58619E14D0E736BC0A80135,01/31/2015,14.716,13.3008,10.1116,,,,15.4465,15.4465,15.4465
DAB726D24D6ECB63C0A80132,C58619E14D0E736BC0A80135,01/31/2015,9.1304,8.5953,7.1393,,,,9.3214,9.3214,9.3214
B1791CAB4E923044C0A80133,C58619E14D0E736BC0A80135,01/31/2015,9.8383,11.537,9.9472,,,,10.9744,10.9744,10.9744
F0654ED04EAAD4A6C0A80134,C58619E14D0E736BC0A80135,01/31/2015,14.5505,12.5517,11.8891,,,,14.204,14.204,14.204
F1884ED04EAADC78C0A80134,C58619E14D0E736BC0A80135,01/31/2015,5.5665,7.5751,11.7989,,,,5.7665,5.7665,5.7665
F92F0BDE4ECAF1F5C0A80134,C58619E14D0E736BC0A80135,01/31/2015,14.0108,15.3447,10.2637,,,,13.9991,13.9991,13.9991
9F86175E4D0F83B6C0A80132,9F64175E4D0F833AC0A80132,01/31/2015,10.2877,10.1268,8.7768,,,,10.6719,10.6719,10.6719
7BC902EF4D1374BCC0A80133,9F64175E4D0F833AC0A80132,01/31/2015,12.7494,11.9204,10.152,,,,13.0515,13.0515,13.0515
383C74B04D5D28ADC0A80133,9F64175E4D0F833AC0A80132,01/31/2015,9.7662,9.3117,8.8342,,,,9.9393,9.9393,9.9393
1B9238F74D16D996C0A80132,B08202E54D11429AC0A80135,01/31/2015,13.741,11.9835,10.2483,,,,13.4137,13.4137,13.4137
B8974B004D122C2EC0A80135,A6284B004D122ACEC0A80135,01/31/2015,13.0142,12.6096,9.2192,,,,13.0333,13.0333,13.0333
2C8F605A4D4BF3F7C0A80133,A6284B004D122ACEC0A80135,01/31/2015,13.3743,12.3722,10.2747,,,,13.3976,13.3976,13.3976
623147AB40804065FFFFFFFF,621D47AB40803FFBFFFFFFFF,01/31/2015,22.303,17.8048,15.0332,10.4629,9.9209,,22.485,22.485,22.485
84E774C748ECE7C6C0A80132,621D47AB40803FFBFFFFFFFF,01/31/2015,19.16,18.9053,16.9741,11.3492,,,20.2774,20.2774,20.2774
97EA27B848EE2832C0A80132,621D47AB40803FFBFFFFFFFF,01/31/2015,12.7425,10.5332,9.0442,10.9694,,,13.7675,13.7675,13.7675
A2DD44BA48EF62E7C0A80135,621D47AB40803FFBFFFFFFFF,01/31/2015,15.3629,15.3228,14.4889,12.7167,,,16.0156,16.0156,16.0156
25AC501B49248FF3C0A80134,621D47AB40803FFBFFFFFFFF,01/31/2015,19.2506,18.5511,15.355,12.4507,,,19.7776,19.7776,19.7776
3E0322794D125600C0A80133,987F0AFD4D1242A3C0A80133,01/31/2015,8.0946,10.1645,6.1383,,,,8.6928,8.6928,8.6928
62E5378D51DAF24FC0A80135,0F3122794D12A023C0A80133,01/31/2015,10.531,10.6928,,,,,10.4683,10.4683,10.4683
B83039C251E06903C0A80132,0F3122794D12A023C0A80133,01/31/2015,9.3243,9.418,,,,,9.3322,9.3322,9.3322
B89739C251E06A5EC0A80132,0F3122794D12A023C0A80133,01/31/2015,9.8557,9.9548,,,,,9.8641,9.8641,9.8641
ABF54E7151E6DA9AC0A80132,0F3122794D12A023C0A80133,01/31/2015,10.2576,10.5545,,,,,10.0364,10.0364,10.0364
226E625D4D12A69DC0A80134,0E8D625D4D12A5BEC0A80134,01/31/2015,9.7058,9.5919,9.3461,,,,9.8963,9.8963,9.8963
37F802AB4D14AE49C0A80133,4CDE02D74D136708C0A80133,01/31/2015,13.3822,12.352,9.6922,,,,13.7046,13.7046,13.7046
386202AB4D14B0ABC0A80133,4CDE02D74D136708C0A80133,01/31/2015,7.9462,8.0261,8.1448,,,,7.953,7.953,7.953
DA6B69E54D606217C0A80135,4CDE02D74D136708C0A80133,01/31/2015,2677.7644,2119.8509,961.9681,,,,2862.9785,2862.9785,2862.9785
484550D84F41566BC0A80135,4CDE02D74D136708C0A80133,01/31/2015,13.3791,15.139,,,,,14.0974,14.0974,14.0974
B7A149A24D13E458C0A80134,B65B49A24D13E364C0A80134,01/31/2015,11.7154,10.4487,10.455,,,,11.4142,11.4142,11.4142
6C8B03E44D1CC631C0A80132,4E631A214D1C07D2C0A80135,01/31/2015,8.4343,8.5704,9.3066,,,,8.4046,8.4046,8.4046
73E02C634E5C3253C0A80132,4E631A214D1C07D2C0A80135,01/31/2015,18.1796,16.527,9.781,,,,17.9768,17.9768,17.9768
C06E4AD84E5C3F0FC0A80132,4E631A214D1C07D2C0A80135,01/31/2015,11.3741,12.2534,9.379,,,,12.043,12.043,12.043
DFCB146C4EB99BFBC0A80133,4E631A214D1C07D2C0A80135,01/31/2015,17.1764,15.2545,10.8086,,,,17.1106,17.1106,17.1106
43CE22414EB9D4E6C0A80133,4E631A214D1C07D2C0A80135,01/31/2015,16.8219,15.6485,11.1445,,,,16.9446,16.9446,16.9446
3E5A08C64D1F7443C0A80133,3C3F08C64D1F7302C0A80133,01/31/2015,15.4807,14.7206,9.5293,,,,16.5083,16.5083,16.5083
F1F53F284E1A3D4AC0A80133,BE02618F4D200F94C0A80132,01/31/2015,10.2103,10.4739,9.9062,,,,10.8992,10.8992,10.8992
FC163F284E1A40BEC0A80133,BE02618F4D200F94C0A80132,01/31/2015,12.5576,12.089,9.7911,,,,13.0206,13.0206,13.0206
A00C667A51B5FB9AC0A80134,BE02618F4D200F94C0A80132,01/31/2015,10.7592,10.3775,,,,,11.2782,11.2782,11.2782
2D6C624054249CA4C0A86F98,BE02618F4D200F94C0A80132,01/31/2015,9.8193,,,,,,9.9157,9.9157,9.9157
C26302EC4F643B35C0A80133,AFC551984D205B9DC0A80133,01/31/2015,11.5675,10.3852,,,,,11.5794,11.5794,11.5794
E66133A4528F77FDC0A80132,AFC551984D205B9DC0A80133,01/31/2015,10.4173,9.9003,,,,,10.1942,10.1942,10.1942
007C68A9529F3EC6C0A86F85,AFC551984D205B9DC0A80133,01/31/2015,11.3655,10.005,,,,,11.5484,11.5484,11.5484
BBCA183E52A2002EC0A86F85,AFC551984D205B9DC0A80133,01/31/2015,10.1787,9.8131,,,,,10.0927,10.0927,10.0927
0598227152F6EEFBC0A86F98,AFC551984D205B9DC0A80133,01/31/2015,10.3941,,,,,,10.2287,10.2287,10.2287
844532D453227723C0A86F99,AFC551984D205B9DC0A80133,01/31/2015,9.6947,,,,,,9.3972,9.3972,9.3972
B4A351B94D20AEA3C0A80134,B39B51B94D20AAF3C0A80134,01/31/2015,12.9179,10.8167,9.2479,,,,12.672,12.672,12.672
E7275AA65383A7E0C0A86F98,B39B51B94D20AAF3C0A80134,01/31/2015,10.0514,,,,,,10.1077,10.1077,10.1077
392D65163B51078CC0A80118,D311103439AEA04DC0A801E1,01/31/2015,33.4612,29.4661,21.6239,16.8845,25.8966,,34.0655,34.0655,34.0655
DB0155593EFC8043C0A80132,D311103439AEA04DC0A801E1,01/31/2015,21.5694,21.5493,17.8384,15.4082,14.2156,,22.0003,22.0003,22.0003
D7F812C740606FADFFFFFFFF,D311103439AEA04DC0A801E1,01/31/2015,17.3889,16.3202,12.8351,11.4183,10.7787,,17.5294,17.5294,17.5294
C64B12C7406083DBFFFFFFFF,D311103439AEA04DC0A801E1,01/31/2015,13.1713,14.0315,12.4699,13.9309,10.8794,,13.4826,13.4826,13.4826
693824CA3F3A76A4C0A80134,D311103439AEA04DC0A801E1,01/31/2015,12.4016,11.944,9.8796,8.9754,13.0276,,12.5757,12.5757,12.5757
97144F353FE9D5B0C0A80132,D311103439AEA04DC0A801E1,01/31/2015,17.8047,16.5247,11.928,11.8926,12.0405,,18.3484,18.3484,18.3484
214E48393FEE0761C0A80134,D311103439AEA04DC0A801E1,01/31/2015,23.1926,19.2391,14.0406,10.8066,11.0006,,23.5368,23.5368,23.5368
50C06858402544EDC0A80132,D311103439AEA04DC0A801E1,01/31/2015,19.7289,16.4708,11.6528,9.2595,10.6002,,19.8105,19.8105,19.8105
688A4E064E572392C0A80135,A9085748AB6CAFAC3E597D3A,01/31/2015,12.8845,16.0157,10.8895,,,,13.605,13.605,13.605
BF133C0F530A893BC0A86F99,A9085748AB6CAFAC3E597D3A,01/31/2015,9.9067,,,,,,9.9152,9.9152,9.9152
695C3C034D22743BC0A80134,51683C034D2273B4C0A80134,01/31/2015,10.1352,10.611,10.1239,,,,10.3418,10.3418,10.3418
11A638DC4EC9A7BDC0A80133,8FD575184D253C93C0A80135,01/31/2015,9.4594,9.6589,10.1142,,,,9.5351,9.5351,9.5351
757428E64D2DC6DBC0A80135,8CC56B774D2669E9C0A80135,01/31/2015,15.2528,13.3951,9.2686,,,,15.9211,15.9211,15.9211
1FA86F864FF9EEAAC0A80132,8CC56B774D2669E9C0A80135,01/31/2015,15.5448,14.1491,,,,,15.9223,15.9223,15.9223
6D815BEE4D3DFC79C0A80133,9B1270454D2B91F8C0A80132,01/31/2015,13.8375,13.181,8.8064,,,,14.5339,14.5339,14.5339
AA6C706A539EF994C0A86F98,9B1270454D2B91F8C0A80132,01/31/2015,10.1533,,,,,,10.193,10.193,10.193
471B60644D2C80A4C0A80135,459E60644D2C7DD1C0A80135,01/31/2015,12.3595,11.4622,9.1029,,,,12.6887,12.6887,12.6887
DE9614E74D93A155C0A80133,22AA4BAE4D2E2ED0C0A80135,01/31/2015,13.3084,11.1455,8.7845,,,,13.0731,13.0731,13.0731
60E64FF64DB59F2EC0A80133,22AA4BAE4D2E2ED0C0A80135,01/31/2015,17.6988,13.1346,9.4975,,,,17.0049,17.0049,17.0049
2260746B4D75E3E2C0A80135,2C4A48194D30699EC0A80135,01/31/2015,9.8662,9.8146,8.7664,,,,10.2168,10.2168,10.2168
3CAB4F9F4EBBF131C0A80133,2C4A48194D30699EC0A80135,01/31/2015,13.1448,12.293,10.1914,,,,13.1528,13.1528,13.1528
6BAE4F9F4EBBF4E5C0A80133,2C4A48194D30699EC0A80135,01/31/2015,16.5659,15.2535,10.4845,,,,17.0815,17.0815,17.0815
01A74F9F4EBBFB37C0A80133,2C4A48194D30699EC0A80135,01/31/2015,15.5442,15.3547,10.3223,,,,15.4473,15.4473,15.4473
FAF62C2D56EF8F7DC0A86FA6,2C4A48194D30699EC0A80135,01/31/2015,,,,,,,,,
FB382C2D56EF943AC0A86FA6,2C4A48194D30699EC0A80135,01/31/2015,,,,,,,,,
FB502C2D56EF94DBC0A86FA6,2C4A48194D30699EC0A80135,01/31/2015,,,,,,,,,
D7EF2EBF56F04896C0A86FA6,2C4A48194D30699EC0A80135,01/31/2015,,,,,,,,,
54E05D965759A7B1C0A86FA6,2C4A48194D30699EC0A80135,01/31/2015,,,,,,,,,
54FC5D965759A94CC0A86FA6,2C4A48194D30699EC0A80135,01/31/2015,,,,,,,,,
